,x,y,target
109,-41.73268127441406,29.877164840698242,0.0
110,19.098880767822266,-45.88799285888672,0.0
111,-22.330991744995117,57.4892463684082,1.0
112,50.435272216796875,-65.36284637451172,0.0
113,-52.366180419921875,-5.760219573974609,0.0
114,-46.70587921142578,11.199715614318848,0.0
115,58.837162017822266,45.1332893371582,0.0
116,24.473384857177734,-32.44127655029297,0.0
117,-26.75231170654297,47.13301467895508,1.0
118,63.144287109375,64.37297821044922,1.0
119,28.50933265686035,-64.57518005371094,0.0
120,-66.39309692382812,15.964959144592285,0.0
121,-5.234189033508301,83.9884262084961,0.0
122,-59.07146072387695,-17.120695114135742,0.0
123,-49.54277038574219,-33.42678451538086,0.0
124,43.56756591796875,49.65119934082031,1.0
125,81.9283676147461,-2.66693115234375,0.0
126,6.042309284210205,-26.10716438293457,0.0
127,51.50088119506836,5.9964189529418945,0.0
128,-81.13612365722656,11.513080596923828,0.0
129,48.19854736328125,38.67586135864258,1.0
130,34.59584045410156,10.588505744934082,0.0
131,-6.059004306793213,-16.14385986328125,0.0
132,35.21902847290039,-81.44742584228516,0.0
133,-29.849180221557617,72.63980865478516,1.0
134,48.71746063232422,17.180561065673828,0.0
135,-22.92209243774414,-2.9086902141571045,0.0
136,-14.893381118774414,-51.7769889831543,0.0
137,-24.76907730102539,-25.17864227294922,1.0
138,-38.31926345825195,-60.36969757080078,0.0
139,-37.868560791015625,-59.40547180175781,0.0
140,-75.98912048339844,14.251283645629883,1.0
141,-6.904334545135498,-13.205206871032715,0.0
142,48.19847869873047,38.67618179321289,1.0
143,62.92390060424805,41.06626510620117,1.0
144,63.86760330200195,39.87177276611328,1.0
145,-64.17607879638672,-65.74165344238281,1.0
146,76.6524887084961,30.710939407348633,0.0
147,-47.99593734741211,-36.761409759521484,0.0
148,44.739933013916016,-61.819393157958984,0.0
149,-78.6507568359375,-6.352768898010254,0.0
150,49.33383560180664,64.45690155029297,1.0
151,-3.4807088375091553,83.64038848876953,0.0
152,-63.89744567871094,-40.96855163574219,0.0
153,-5.4914350509643555,36.32314682006836,0.0
154,42.13313293457031,-76.02184295654297,0.0
155,34.26889419555664,10.461213111877441,0.0
156,11.166945457458496,43.19245529174805,0.0
157,-11.015077590942383,61.3356819152832,1.0
158,-5.3228068351745605,-15.570212364196777,0.0
159,-77.81868743896484,44.07968521118164,0.0
160,-1.4296056032180786,-67.00000762939453,0.0
161,62.52048110961914,64.08148956298828,0.0
162,-23.532472610473633,-3.9430980682373047,0.0
163,22.956512451171875,-10.792309761047363,0.0
164,39.203407287597656,-3.3537380695343018,0.0
165,11.03187084197998,-39.20528793334961,0.0
166,-0.7701641917228699,-67.59182739257812,0.0
167,-77.8167495727539,44.079410552978516,0.0
168,-48.32124710083008,-16.44857406616211,0.0
169,-42.708984375,28.731822967529297,0.0
170,12.959596633911133,1.5834152698516846,0.0
171,76.3704833984375,30.618206024169922,0.0
172,41.584720611572266,-84.73566436767578,0.0
173,65.45985412597656,11.673773765563965,0.0
174,22.93391227722168,52.03363800048828,1.0
175,-40.313880920410156,-74.47648620605469,0.0
176,-26.976619720458984,-42.30115509033203,0.0
177,-14.382707595825195,-52.23884582519531,0.0
178,63.7304573059082,2.888601303100586,0.0
179,43.14155960083008,-31.617050170898438,0.0
180,-15.455033302307129,49.285099029541016,1.0
181,19.09639549255371,-45.88684844970703,0.0
182,-18.928401947021484,-69.92601776123047,1.0
183,-41.058868408203125,-75.22137451171875,0.0
184,-5.429835796356201,-14.759332656860352,0.0
185,-24.3399658203125,-3.4430694580078125,0.0
186,-6.800593852996826,-15.424478530883789,0.0
187,82.76699829101562,-26.645816802978516,0.0
188,47.84459686279297,-36.08140182495117,0.0
189,55.594547271728516,28.95346450805664,0.0
190,12.423819541931152,1.0620473623275757,0.0
191,-34.69482421875,-44.34653091430664,0.0
192,39.002559661865234,70.27774047851562,0.0
193,21.788902282714844,82.00257110595703,1.0
194,61.04581069946289,21.571632385253906,0.0
195,68.02629852294922,38.780174255371094,1.0
196,-49.543121337890625,-33.42649459838867,0.0
197,29.128324508666992,57.62705612182617,0.0
198,-3.9377362728118896,83.18860626220703,0.0
199,-77.81735229492188,44.079505920410156,0.0
200,-28.77783203125,47.89524841308594,0.0
201,25.324316024780273,-11.167048454284668,0.0
202,28.873817443847656,-30.22162628173828,0.0
203,-64.3097915649414,-39.951568603515625,0.0
204,32.679325103759766,-5.867510795593262,1.0
205,68.5792236328125,53.128326416015625,0.0
206,-40.49784851074219,-33.58083724975586,0.0
207,-20.725603103637695,-31.839731216430664,0.0
208,-3.2550926208496094,-15.56078052520752,0.0
209,-8.299415588378906,26.656455993652344,1.0
210,-50.24819564819336,21.654027938842773,0.0
211,-30.544593811035156,-14.240318298339844,0.0
212,34.56316375732422,-24.3076229095459,0.0
213,2.8065645694732666,16.29589080810547,1.0
214,-26.751630783081055,47.133453369140625,1.0
215,81.7525405883789,12.962687492370605,0.0
216,62.21675109863281,-37.97156524658203,0.0
217,29.128324508666992,57.62705612182617,1.0
218,-48.102603912353516,24.39715003967285,0.0
219,23.884990692138672,-32.810447692871094,0.0
220,-90.25109100341797,-5.640721321105957,1.0
221,-42.272010803222656,-62.76617431640625,0.0
222,38.54645919799805,-17.637680053710938,0.0
223,-14.792835235595703,9.408256530761719,0.0
224,-62.23350524902344,26.271398544311523,0.0
225,31.68486213684082,-6.5374274253845215,0.0
226,-12.145517349243164,-46.53074645996094,0.0
227,4.634782314300537,29.359275817871094,0.0
228,-27.384214401245117,12.792556762695312,1.0
229,11.776183128356934,23.807106018066406,1.0
230,-41.43288040161133,-22.332185745239258,0.0
231,-5.234585285186768,83.98538970947266,0.0
232,-61.22615051269531,58.686744689941406,0.0
233,23.054283142089844,2.3982415199279785,0.0
234,-69.84053802490234,4.734195232391357,1.0
235,63.22944259643555,-38.71818923950195,0.0
236,-81.13612365722656,11.513080596923828,0.0
237,-61.22616958618164,58.68668746948242,1.0
238,7.662225723266602,-27.595319747924805,1.0
239,-42.44977951049805,2.72546124458313,0.0
240,21.12449073791504,-26.38192367553711,1.0
241,-30.068660736083984,-14.953353881835938,0.0
242,-7.262084484100342,33.31476593017578,0.0
243,5.3336639404296875,-49.882694244384766,0.0
244,32.233951568603516,-53.911041259765625,0.0
245,82.47602844238281,-26.105058670043945,0.0
246,-11.458298683166504,61.30330276489258,1.0
247,-75.44178771972656,-0.925182580947876,0.0
248,7.686013221740723,53.25435256958008,0.0
249,-90.25105285644531,-5.640713691711426,1.0
250,-34.916927337646484,35.880470275878906,1.0
251,70.02450561523438,-7.943969249725342,0.0
252,-48.7621955871582,46.792781829833984,1.0
253,-60.14253234863281,-18.014392852783203,0.0
254,-51.82158279418945,18.340307235717773,0.0
255,-44.63700866699219,-74.2750473022461,0.0
256,-35.14301681518555,50.85054397583008,1.0
257,-15.241826057434082,-50.75137710571289,1.0
258,-64.92127227783203,-40.83713912963867,0.0
259,-11.827022552490234,-18.72339630126953,0.0
260,33.73236083984375,11.118160247802734,1.0
261,-15.710704803466797,-51.02019119262695,0.0
262,-41.008567810058594,14.355489730834961,1.0
263,-62.686771392822266,16.096221923828125,0.0
264,29.687292098999023,-43.95957565307617,0.0
265,7.762147903442383,-62.119300842285156,0.0
266,81.7079849243164,12.967318534851074,0.0
267,11.654203414916992,1.6729364395141602,0.0
268,4.244783401489258,-27.940935134887695,0.0
269,-25.451147079467773,72.41616821289062,1.0
270,-50.138893127441406,-43.6800422668457,0.0
271,-58.922367095947266,-18.680866241455078,0.0
272,9.157657623291016,64.81890869140625,0.0
273,-0.3403708040714264,-46.59198760986328,0.0
274,73.52020263671875,-7.534444332122803,0.0
275,12.85575008392334,2.5536985397338867,0.0
276,-45.895904541015625,3.332613229751587,0.0
277,-5.33566427230835,-15.48570728302002,0.0
278,-64.09907531738281,-66.17109680175781,1.0
279,-54.150081634521484,10.579265594482422,0.0
280,48.546409606933594,-69.73453521728516,0.0
281,23.630538940429688,-37.49073791503906,0.0
282,62.19267654418945,20.611940383911133,0.0
283,33.57521438598633,-91.01895141601562,0.0
284,-5.319849014282227,-14.887105941772461,0.0
285,2.118176221847534,55.639625549316406,0.0
286,-15.122814178466797,-52.545249938964844,0.0
287,16.837295532226562,-17.780502319335938,1.0
288,-63.71779251098633,58.997406005859375,0.0
289,-37.868560791015625,-59.40547180175781,0.0
290,-50.02886962890625,25.073925018310547,0.0
291,84.51506042480469,3.1146061420440674,0.0
292,83.07305908203125,-2.9174959659576416,0.0
293,-64.3097915649414,-39.951568603515625,0.0
294,-3.8914270401000977,8.240782737731934,0.0
295,-62.712890625,16.073883056640625,1.0
296,-49.80221939086914,2.668672561645508,0.0
297,-43.55569076538086,42.77558898925781,1.0
298,-19.386253356933594,-69.26638793945312,1.0
299,-43.725276947021484,60.164302825927734,0.0
300,-63.04080581665039,30.68839454650879,0.0
301,10.573140144348145,-9.826828002929688,0.0
302,51.48906326293945,-19.31019401550293,0.0
303,70.6335678100586,-27.242616653442383,0.0
304,-23.355648040771484,-2.430614471435547,0.0
305,-6.97308874130249,16.5730037689209,0.0
306,-5.3346357345581055,-15.490386009216309,0.0
307,39.60312271118164,-18.630868911743164,0.0
308,50.45694351196289,-66.13327026367188,0.0
309,76.8961181640625,47.39209747314453,1.0
310,-12.26693058013916,30.94793701171875,0.0
311,-43.35964584350586,-33.977603912353516,0.0
312,-31.99578285217285,41.42607879638672,0.0
313,-6.904334545135498,-13.205206871032715,0.0
314,-33.82893753051758,35.252647399902344,1.0
315,-3.2550926208496094,-15.56078052520752,0.0
316,-6.888461112976074,-29.790760040283203,0.0
317,-25.56759262084961,-40.785072326660156,0.0
318,-12.447735786437988,-37.275821685791016,0.0
319,29.128324508666992,57.62705612182617,1.0
320,-6.904334545135498,-13.205206871032715,0.0
321,-63.12864303588867,-67.31600189208984,1.0
322,18.43960952758789,17.206266403198242,0.0
323,-18.687082290649414,-69.82748413085938,0.0
324,8.413894653320312,-52.2548828125,0.0
325,59.60508728027344,45.679290771484375,0.0
326,0.8372686505317688,-66.57183837890625,0.0
327,-35.17352294921875,37.02498245239258,1.0
328,-48.9461784362793,22.712480545043945,0.0
329,-5.485755920410156,-18.118783950805664,0.0
330,55.23948287963867,29.56798553466797,0.0
331,-27.289194107055664,22.02350616455078,1.0
332,-34.786991119384766,33.51095199584961,1.0
333,32.11997604370117,-32.79240036010742,0.0
334,0.05739655718207359,-15.762042045593262,0.0
335,-34.122920989990234,39.18000793457031,1.0
336,36.63945007324219,11.608455657958984,0.0
337,-63.71779251098633,58.997406005859375,1.0
338,33.91122055053711,-16.77625274658203,0.0
339,-4.618313312530518,84.62493896484375,0.0
340,22.292007446289062,81.27690124511719,1.0
341,-36.53940963745117,66.37667083740234,0.0
342,7.79310417175293,25.47443199157715,0.0
343,-76.46808624267578,-7.045748710632324,0.0
344,7.149170398712158,55.53537368774414,0.0
345,49.4851188659668,-63.78928756713867,0.0
346,11.911575317382812,43.91075134277344,0.0
347,13.21523666381836,-23.14621353149414,0.0
348,-34.68708038330078,10.167215347290039,1.0
349,70.86347961425781,-27.448732376098633,0.0
350,3.329474687576294,34.120216369628906,0.0
351,17.021072387695312,-70.4898681640625,0.0
352,-4.618313312530518,84.62493896484375,1.0
353,9.202033996582031,51.21736526489258,0.0
354,68.23916625976562,35.71318817138672,1.0
355,-8.165867805480957,22.911781311035156,1.0
356,-27.81447982788086,71.23486328125,0.0
357,32.233978271484375,-53.91110610961914,0.0
358,-81.78954315185547,10.166172981262207,0.0
359,-87.78002166748047,-14.720182418823242,0.0
360,-24.65247917175293,72.15571594238281,0.0
361,-39.731475830078125,1.4605882167816162,0.0
362,28.655893325805664,52.62705612182617,1.0
363,16.546903610229492,-70.67827606201172,0.0
364,11.624215126037598,43.896366119384766,0.0
365,35.544105529785156,-67.53986358642578,0.0
366,-58.988651275634766,7.401392936706543,0.0
367,29.7609920501709,-80.22315216064453,0.0
368,35.10654830932617,-47.1011848449707,0.0
369,-5.625178813934326,36.48820495605469,0.0
370,-28.27375030517578,73.68144226074219,1.0
371,66.32344055175781,-6.662390232086182,0.0
372,35.40419387817383,-67.46751403808594,0.0
373,-42.51119613647461,59.906463623046875,0.0
374,2.2120230197906494,-66.9489974975586,0.0
375,8.692729949951172,64.1929931640625,0.0
376,33.233802795410156,-9.114697456359863,0.0
377,23.152584075927734,25.80403709411621,0.0
378,12.15933895111084,-2.1320159435272217,0.0
379,54.218482971191406,34.45138931274414,1.0
380,-84.55479431152344,-11.230785369873047,0.0
381,33.233802795410156,-9.114697456359863,0.0
382,-43.668636322021484,60.2508659362793,1.0
383,-1.5045729875564575,-45.29383087158203,0.0
384,-81.95970153808594,10.84686279296875,0.0
385,-42.5599250793457,42.11884307861328,1.0
386,14.24586296081543,35.78748321533203,0.0
387,42.442386627197266,-0.8850527405738831,0.0
388,78.4987564086914,-26.56822967529297,0.0
389,-45.02821350097656,-51.19038391113281,0.0
390,42.19842529296875,-63.2657585144043,0.0
391,33.873069763183594,-9.49116325378418,0.0
392,-0.008511237800121307,-45.01416015625,0.0
393,1.4198089838027954,56.09858703613281,0.0
394,-30.043338775634766,-52.457828521728516,1.0
395,10.799032211303711,43.8219108581543,0.0
396,-25.80463409423828,-4.606412887573242,0.0
397,7.947169303894043,50.613216400146484,0.0
398,15.401331901550293,-53.761722564697266,0.0
399,-0.029268532991409302,-35.19544982910156,0.0
400,41.30510330200195,-30.08258056640625,0.0
401,63.1696891784668,-6.6440887451171875,1.0
402,33.01644515991211,-8.974836349487305,0.0
403,28.874372482299805,-30.222064971923828,1.0
404,-41.27207565307617,-74.13440704345703,0.0
405,42.442230224609375,-0.8850473761558533,1.0
406,19.115154266357422,36.78703308105469,0.0
407,48.546417236328125,-69.7347183227539,0.0
408,20.2413387298584,17.757234573364258,0.0
409,31.9284725189209,-8.286602973937988,0.0
410,2.340829610824585,16.372705459594727,1.0
411,52.651695251464844,-19.078807830810547,0.0
412,-31.46782684326172,53.68286895751953,1.0
413,-37.598182678222656,-34.45290756225586,0.0
414,-43.193450927734375,4.060864448547363,1.0
415,-25.80463409423828,-4.606412887573242,1.0
416,-38.925453186035156,-76.6070556640625,0.0
417,42.442386627197266,-0.8850527405738831,0.0
418,37.50611877441406,-16.67546844482422,0.0
419,-64.40621185302734,-37.97062301635742,0.0
420,-87.78002166748047,-14.720182418823242,1.0
421,-52.75164031982422,-30.78144645690918,0.0
422,-0.7638550400733948,-44.8482551574707,0.0
423,58.39946365356445,27.337812423706055,0.0
424,8.206605911254883,65.2587890625,0.0
425,48.546409606933594,-69.73453521728516,0.0
426,3.602240562438965,40.979312896728516,0.0
427,11.772441864013672,-22.265140533447266,0.0
428,-25.333072662353516,-24.66230583190918,1.0
429,51.118438720703125,30.52552032470703,0.0
430,43.30852127075195,-50.378971099853516,0.0
431,-47.1179313659668,-22.688974380493164,0.0
432,78.6292724609375,7.354470729827881,0.0
433,48.71757125854492,17.1802978515625,0.0
434,-6.787734508514404,16.3835506439209,1.0
435,33.93146896362305,29.98940658569336,1.0
436,11.181897163391113,43.90230941772461,0.0
437,-68.03219604492188,-39.09693908691406,0.0
438,34.50535202026367,8.086408615112305,1.0
439,15.561469078063965,-54.30017852783203,0.0
440,-36.724159240722656,16.290634155273438,1.0
441,-32.44839096069336,39.15945816040039,1.0
442,26.723243713378906,-0.4188164472579956,0.0
443,-1.515373945236206,-67.53523254394531,0.0
444,33.9658317565918,-65.38046264648438,0.0
445,23.591894149780273,-84.45271301269531,0.0
446,-0.2700306177139282,-45.68538284301758,0.0
447,42.45030975341797,-6.823984146118164,0.0
448,34.50535202026367,8.086408615112305,0.0
449,23.180471420288086,26.531301498413086,0.0
450,-0.029268532991409302,-35.19544982910156,0.0
451,-5.485755920410156,-18.118783950805664,0.0
452,-3.9679770469665527,8.230916976928711,0.0
453,-40.7982292175293,-33.61308670043945,0.0
454,-32.472347259521484,54.299644470214844,0.0
455,1.570481777191162,1.9070690870285034,0.0
456,-23.595491409301758,34.57088088989258,1.0
457,52.14958572387695,-19.06509780883789,0.0
458,-51.82154846191406,18.340307235717773,0.0
459,31.9550724029541,-32.41207504272461,0.0
460,-39.422550201416016,2.1216752529144287,0.0
461,31.05982780456543,55.336082458496094,0.0
462,-59.683990478515625,-18.571378707885742,0.0
463,33.9658317565918,-65.38046264648438,0.0
464,67.62747955322266,39.843807220458984,1.0
465,47.55713653564453,-36.77815246582031,0.0
466,-22.55055809020996,17.920652389526367,0.0
467,-11.581539154052734,61.715301513671875,1.0
468,-34.69482421875,-44.34653091430664,1.0
469,-22.428264617919922,57.022525787353516,1.0
470,-43.85592269897461,59.69785690307617,0.0
471,-48.88921356201172,6.334763050079346,0.0
472,-3.7838187217712402,8.481143951416016,1.0
473,37.29558181762695,70.66351318359375,1.0
474,76.8961181640625,47.39209747314453,0.0
475,-0.6200894117355347,48.19852828979492,0.0
476,18.439685821533203,17.20623779296875,1.0
477,55.92387771606445,28.58439064025879,0.0
478,12.85575008392334,2.5536985397338867,0.0
479,49.31980895996094,64.8305435180664,0.0
480,21.025188446044922,52.92501449584961,1.0
481,-60.12626647949219,-18.078571319580078,0.0
482,34.96671676635742,11.657400131225586,0.0
483,-58.27418899536133,48.31130599975586,1.0
484,77.63418579101562,32.374996185302734,1.0
485,57.80876922607422,-5.243201732635498,0.0
486,68.77740478515625,8.104681968688965,0.0
487,39.10695266723633,-75.59969329833984,0.0
488,-6.800595760345459,-15.424484252929688,0.0
489,54.36308288574219,20.655994415283203,1.0
490,49.28425598144531,64.89077758789062,0.0
491,-6.800593852996826,-15.424478530883789,0.0
492,-51.529239654541016,31.91949462890625,0.0
493,-23.360244750976562,-2.4253201484680176,0.0
494,20.651683807373047,-26.001827239990234,0.0
495,-12.777572631835938,-37.21171951293945,0.0
496,-41.54304122924805,40.27932357788086,1.0
497,34.64117431640625,-24.30732536315918,0.0
498,4.369640350341797,19.746068954467773,1.0
499,-83.57585906982422,-9.745765686035156,0.0
500,-52.28276062011719,-22.815814971923828,0.0
501,16.805097579956055,-70.67393493652344,0.0
502,34.66560363769531,12.05250072479248,0.0
503,34.3314094543457,11.500968933105469,1.0
504,39.981937408447266,-68.8657455444336,0.0
505,-81.13612365722656,11.513080596923828,0.0
506,13.267512321472168,-25.47980308532715,0.0
507,43.14155960083008,-31.617046356201172,0.0
508,37.91044998168945,-18.33616065979004,0.0
509,-59.26860427856445,-17.85162353515625,0.0
510,40.765079498291016,69.6801986694336,1.0
511,63.769683837890625,2.929281711578369,0.0
512,-43.466304779052734,11.836723327636719,0.0
513,-23.656648635864258,-2.8004748821258545,0.0
514,26.37527847290039,85.91949462890625,0.0
515,-59.335853576660156,-17.8538761138916,0.0
516,-41.058868408203125,-75.22137451171875,0.0
517,82.75045013427734,-2.6075844764709473,0.0
518,-71.77384948730469,2.7710721492767334,1.0
519,36.241024017333984,-56.064083099365234,0.0
520,20.46297836303711,57.22422790527344,0.0
521,-12.30640983581543,61.69457244873047,0.0
522,7.793132305145264,25.47447967529297,0.0
523,-49.010498046875,22.186260223388672,0.0
524,10.779464721679688,44.027278900146484,0.0
525,-4.352266788482666,83.85930633544922,0.0
526,35.215782165527344,-44.12688064575195,0.0
527,-48.372764587402344,-39.01240158081055,0.0
528,39.191864013671875,-3.9488399028778076,0.0
529,-25.17017936706543,-25.09706687927246,0.0
530,41.747432708740234,-61.25714111328125,0.0
531,48.71746063232422,17.180561065673828,0.0
532,-6.800593852996826,-15.424478530883789,0.0
533,33.73051452636719,12.007448196411133,0.0
534,-56.69512176513672,37.56431579589844,0.0
535,48.170860290527344,63.54863357543945,1.0
536,56.916019439697266,-4.830987453460693,0.0
537,-63.1469841003418,-66.45488739013672,1.0
538,-49.4144172668457,30.070552825927734,0.0
539,9.801977157592773,65.16561889648438,0.0
540,3.329474687576294,34.120216369628906,1.0
541,-1.6796963214874268,-67.80754852294922,0.0
542,21.825464248657227,33.72230529785156,0.0
543,-6.904334545135498,-13.205206871032715,0.0
544,-80.64726257324219,-7.486633777618408,0.0
545,11.390888214111328,43.16049575805664,0.0
546,46.402000427246094,-62.338443756103516,0.0
547,27.41585922241211,46.891605377197266,1.0
548,-24.426939010620117,71.27835083007812,0.0
549,65.6923828125,-8.170126914978027,0.0
550,-0.6904119253158569,-13.313322067260742,0.0
551,-6.904334545135498,-13.205206871032715,0.0
552,-63.93968200683594,-39.77632522583008,0.0
553,-30.068660736083984,-14.953360557556152,1.0
554,-25.38057518005371,-63.18241882324219,0.0
555,39.10197830200195,-75.59905242919922,0.0
556,-62.90619659423828,26.9542236328125,0.0
557,-37.48466110229492,-59.85988235473633,0.0
558,26.723108291625977,-0.4185781180858612,0.0
559,-0.9162835478782654,-46.71483612060547,0.0
560,48.753231048583984,63.540531158447266,0.0
561,14.761351585388184,1.3244998455047607,0.0
562,40.07297134399414,-68.8312759399414,0.0
563,-11.011300086975098,53.72600555419922,1.0
564,30.669504165649414,-31.352947235107422,0.0
565,17.088329315185547,-70.2530517578125,0.0
566,-6.800593852996826,-15.424478530883789,0.0
567,-57.64896774291992,5.457358360290527,0.0
568,-15.762742042541504,-52.293975830078125,0.0
569,22.95586395263672,-10.792268753051758,0.0
570,62.2519645690918,-6.55574369430542,0.0
571,7.1309895515441895,26.058053970336914,0.0
572,41.009681701660156,27.030202865600586,0.0
573,-89.21165466308594,-5.724314212799072,0.0
574,29.619983673095703,50.04375076293945,1.0
575,1.887637734413147,-32.92856979370117,0.0
576,-62.94657516479492,42.21466064453125,1.0
577,47.782440185546875,-69.97869873046875,0.0
578,-41.27907943725586,-69.81250762939453,0.0
579,-15.232667922973633,45.85037612915039,1.0
580,-75.43285369873047,43.686126708984375,1.0
581,48.546409606933594,-69.73453521728516,0.0
582,-60.5428352355957,47.72637939453125,1.0
583,42.599361419677734,-61.6895751953125,0.0
584,51.69837188720703,33.66112518310547,1.0
585,70.92292022705078,-27.11673355102539,0.0
586,33.73225402832031,11.11831283569336,1.0
587,55.55778884887695,-39.64297866821289,0.0
588,-53.72134780883789,13.9513521194458,0.0
589,4.635620594024658,29.359111785888672,0.0
590,-57.013511657714844,4.476998329162598,0.0
591,12.163820266723633,2.68913197517395,0.0
592,-1.4676433801651,72.15576171875,0.0
593,-3.554197072982788,84.17501831054688,0.0
594,43.14155960083008,-31.617046356201172,0.0
595,-1.7469210624694824,73.48193359375,0.0
596,-41.55392837524414,-11.03990364074707,1.0
597,-64.96338653564453,-39.933998107910156,0.0
598,11.108512878417969,44.67385482788086,0.0
599,29.965797424316406,43.64212417602539,1.0
600,-89.03240966796875,-11.535219192504883,1.0
601,-3.9377362728118896,83.18860626220703,0.0
602,-47.63262176513672,50.44294357299805,1.0
603,11.031869888305664,-39.20528793334961,0.0
604,15.584132194519043,-78.49250793457031,0.0
