,x,y,target
59,17.941707611083984,-13.040904998779297,0.0
60,-10.907647132873535,0.47157299518585205,0.0
61,-5.188231945037842,-29.76810073852539,0.0
62,18.238012313842773,-12.66523551940918,0.0
63,-20.677169799804688,12.443838119506836,0.0
64,-17.09641456604004,8.387397766113281,0.0
65,17.825939178466797,-0.10705724358558655,0.0
66,-14.206936836242676,-34.535030364990234,0.0
67,14.650687217712402,-25.35015106201172,0.0
68,-20.003084182739258,4.980406761169434,0.0
69,0.8453899621963501,24.8292179107666,0.0
70,-31.39145851135254,12.416903495788574,0.0
71,1.758639931678772,-29.134843826293945,0.0
72,-1.2977495193481445,9.178007125854492,0.0
73,-16.572303771972656,17.12758445739746,0.0
74,2.1847116947174072,-27.315900802612305,0.0
75,7.880412578582764,23.258934020996094,0.0
76,9.583671569824219,43.60950469970703,1.0
77,-2.0010859966278076,12.541375160217285,0.0
78,5.418046951293945,9.704362869262695,0.0
79,-30.198768615722656,11.336758613586426,0.0
80,27.581167221069336,-19.803470611572266,0.0
81,9.150228500366211,25.67559814453125,0.0
82,-13.140600204467773,-30.808086395263672,0.0
83,1.5310934782028198,26.056344985961914,0.0
84,5.580681324005127,-34.42776870727539,0.0
85,-19.123367309570312,5.707566261291504,0.0
86,-9.767112731933594,11.411025047302246,0.0
87,-18.129287719726562,-33.25149917602539,0.0
88,27.56171226501465,-25.39507293701172,0.0
89,0.3077225983142853,35.36738204956055,1.0
90,8.224723815917969,40.04646301269531,1.0
91,2.5570871829986572,-31.031986236572266,0.0
92,-17.841672897338867,-29.869632720947266,0.0
93,22.31622314453125,-23.36872100830078,0.0
94,10.446654319763184,36.56031036376953,1.0
95,-10.110574722290039,-22.840740203857422,0.0
96,5.6044721603393555,34.08501434326172,1.0
97,4.796362400054932,8.231539726257324,0.0
98,9.235697746276855,10.518084526062012,0.0
99,28.413593292236328,-24.88466453552246,0.0
100,3.964515447616577,-35.13924026489258,0.0
101,3.4445626735687256,-35.44319152832031,0.0
102,-16.435483932495117,26.83614158630371,1.0
103,-21.195587158203125,-34.779483795166016,0.0
104,3.8891520500183105,35.82554626464844,1.0
105,17.75457000732422,1.8657805919647217,0.0
106,-16.911165237426758,5.21123743057251,0.0
107,-16.692922592163086,16.10503578186035,0.0
108,21.423988342285156,-23.235393524169922,0.0
109,17.77277946472168,-27.52824592590332,0.0
110,0.20226672291755676,20.898406982421875,0.0
111,18.475738525390625,1.0293056964874268,0.0
112,-6.068458080291748,-28.98543930053711,0.0
113,7.827968597412109,11.663142204284668,0.0
114,10.738373756408691,12.140097618103027,0.0
115,-0.09037720412015915,-35.18490982055664,0.0
116,-16.636932373046875,2.1525862216949463,0.0
117,-17.933727264404297,12.362419128417969,0.0
118,-13.285776138305664,-21.53148651123047,0.0
119,-18.20361328125,5.209476470947266,0.0
120,-21.635210037231445,3.8538811206817627,0.0
121,-4.002427101135254,-23.889741897583008,0.0
122,10.965277671813965,-35.8437614440918,0.0
123,-13.464476585388184,-33.85859298706055,0.0
124,4.778974533081055,20.492250442504883,0.0
125,-29.675561904907227,11.64110279083252,0.0
126,-4.595297336578369,7.577801704406738,0.0
127,27.080848693847656,-17.837627410888672,0.0
128,-14.510383605957031,-23.870210647583008,0.0
129,-17.54087257385254,16.025630950927734,0.0
130,4.263671875,40.74605178833008,1.0
131,-27.90094566345215,15.232312202453613,0.0
132,-21.08573341369629,-29.448768615722656,0.0
133,-18.393695831298828,9.125954627990723,0.0
134,-2.9365382194519043,24.66527557373047,0.0
135,-1.2064013481140137,-28.578702926635742,0.0
136,-13.245555877685547,-20.063232421875,0.0
137,17.275312423706055,-3.650430917739868,0.0
138,-13.641623497009277,-26.537364959716797,0.0
139,20.533557891845703,1.0697252750396729,0.0
140,7.125210285186768,-30.370460510253906,0.0
141,-22.184385299682617,14.400850296020508,0.0
142,9.162859916687012,-14.246419906616211,0.0
143,-29.312828063964844,10.875306129455566,0.0
144,-20.57956886291504,-27.73862648010254,0.0
145,-8.06937313079834,6.967174530029297,0.0
146,4.848155498504639,21.940099716186523,0.0
147,22.166980743408203,-13.0487642288208,0.0
148,-5.5256171226501465,6.055408477783203,0.0
149,7.0904951095581055,18.599281311035156,0.0
150,-13.558544158935547,23.64461898803711,1.0
151,7.642018795013428,-25.606603622436523,0.0
152,-0.5350700616836548,-26.485803604125977,0.0
153,-6.409636974334717,-29.100412368774414,0.0
154,-17.898330688476562,-16.638839721679688,0.0
155,-14.296186447143555,-31.862409591674805,0.0
156,0.8453899621963501,24.8292179107666,0.0
157,20.524377822875977,-12.922069549560547,0.0
158,25.144676208496094,-18.786479949951172,0.0
159,-3.253988027572632,-23.322866439819336,0.0
160,-0.273525595664978,29.634578704833984,0.0
161,-15.154803276062012,7.175016403198242,0.0
162,-12.301867485046387,3.5696394443511963,0.0
163,27.106983184814453,-21.488712310791016,0.0
164,-1.498275876045227,-37.36277389526367,0.0
165,-6.456589698791504,-18.981719970703125,0.0
166,17.137557983398438,-23.156307220458984,0.0
167,5.824095249176025,23.197322845458984,0.0
168,16.518651962280273,-25.45623207092285,0.0
169,2.4844629764556885,-22.45792007446289,0.0
170,-1.6012662649154663,10.339895248413086,0.0
171,1.848093032836914,-28.410844802856445,0.0
172,-19.831205368041992,16.1070499420166,0.0
173,6.034788131713867,21.054311752319336,0.0
174,-20.89463996887207,-32.416656494140625,0.0
175,19.43315315246582,-16.154542922973633,0.0
176,12.598934173583984,-25.65684700012207,0.0
177,8.02212142944336,42.057735443115234,1.0
178,-9.40054702758789,-33.79782485961914,0.0
179,18.009254455566406,-17.24432945251465,0.0
180,3.052833080291748,-36.344505310058594,0.0
181,-14.969067573547363,0.8512537479400635,0.0
182,-12.030104637145996,2.430673360824585,0.0
183,-2.2098963260650635,28.223535537719727,0.0
184,11.63125991821289,19.16241455078125,0.0
185,25.145971298217773,-21.359254837036133,0.0
186,8.699426651000977,-30.048500061035156,0.0
187,18.991859436035156,-26.92864227294922,0.0
188,14.609047889709473,-2.8954720497131348,0.0
189,16.969703674316406,-5.247581958770752,0.0
190,6.527476787567139,-31.205488204956055,0.0
191,15.416845321655273,0.9930291771888733,0.0
192,7.959865570068359,22.567401885986328,0.0
193,-8.392298698425293,10.81259822845459,0.0
194,2.8677778244018555,8.500493049621582,0.0
195,10.736418724060059,12.139678001403809,0.0
196,-8.31009578704834,8.527865409851074,0.0
197,-0.654534101486206,-24.796560287475586,0.0
198,-12.135783195495605,0.20686472952365875,0.0
199,6.012983322143555,36.79323959350586,1.0
200,-11.824414253234863,-18.585355758666992,0.0
201,7.771364688873291,41.3144416809082,1.0
202,-2.7784905433654785,-32.80500030517578,0.0
203,8.064778327941895,-20.419017791748047,0.0
204,-1.6082953214645386,11.63509464263916,0.0
205,-13.710653305053711,-31.700746536254883,0.0
206,5.288782119750977,41.180519104003906,1.0
207,-0.21690557897090912,-30.78293228149414,0.0
208,-22.45536231994629,-29.534467697143555,0.0
209,4.724623680114746,38.22426986694336,1.0
210,16.083768844604492,-20.512493133544922,0.0
211,0.8080787062644958,29.010175704956055,0.0
212,15.417404174804688,-14.198867797851562,0.0
213,0.018243903294205666,9.471996307373047,0.0
214,3.3121843338012695,23.48309326171875,0.0
215,2.7062058448791504,12.164892196655273,0.0
216,24.334205627441406,-23.948890686035156,0.0
217,0.6364908218383789,15.737966537475586,0.0
218,-0.10302657634019852,13.054965019226074,0.0
219,3.6095592975616455,39.943782806396484,1.0
220,-9.038174629211426,30.90155601501465,0.0
221,2.4817328453063965,17.76909065246582,0.0
222,1.9675331115722656,43.949039459228516,1.0
223,3.551687002182007,36.64266586303711,1.0
224,1.590895175933838,19.466915130615234,0.0
225,-14.32715892791748,17.77529525756836,0.0
226,-25.063129425048828,9.3554048538208,0.0
227,5.987094402313232,11.143621444702148,0.0
228,7.51309061050415,40.0695915222168,1.0
229,-17.5238037109375,-36.19997024536133,0.0
230,-22.077857971191406,-36.738304138183594,0.0
231,-21.73331069946289,-35.25627899169922,0.0
232,-9.827478408813477,7.060008525848389,0.0
233,19.028587341308594,-27.605405807495117,0.0
234,2.3224990367889404,4.199352264404297,0.0
235,-12.657766342163086,-23.53746223449707,0.0
236,16.525564193725586,7.210698127746582,0.0
237,-6.958975791931152,-30.023895263671875,0.0
238,14.524012565612793,9.801836967468262,0.0
239,-14.526537895202637,-22.560623168945312,0.0
240,-8.238133430480957,-19.863143920898438,0.0
241,9.687165260314941,32.68424606323242,1.0
242,-15.999848365783691,30.440874099731445,1.0
243,-10.247697830200195,12.16369915008545,0.0
244,-4.47396183013916,-33.673099517822266,0.0
245,-21.01202964782715,17.078779220581055,0.0
246,-12.696356773376465,1.8930633068084717,0.0
247,-4.744652271270752,26.48384666442871,0.0
248,9.030678749084473,35.13780212402344,1.0
249,-18.61465835571289,-31.2747802734375,0.0
250,-4.4477925300598145,11.777349472045898,0.0
251,-21.118852615356445,-29.368724822998047,0.0
252,1.1982306241989136,-27.122148513793945,0.0
253,11.989877700805664,-21.147850036621094,0.0
254,9.423789024353027,12.894680976867676,0.0
255,19.037446975708008,-11.267925262451172,0.0
256,-19.609573364257812,11.459728240966797,0.0
257,-17.47785758972168,16.877748489379883,0.0
258,17.79171371459961,-23.897445678710938,0.0
259,9.62945556640625,-14.07076644897461,0.0
260,5.402300834655762,-23.34808921813965,0.0
261,-14.653138160705566,-21.12357521057129,0.0
262,-3.4276366233825684,-28.016202926635742,0.0
263,-3.1959967613220215,8.61627197265625,0.0
264,18.818016052246094,4.08892822265625,0.0
265,15.675440788269043,-2.33770751953125,0.0
266,-12.087620735168457,-26.369298934936523,0.0
267,8.827252388000488,-29.059051513671875,0.0
268,11.585967063903809,-22.23472785949707,0.0
269,-7.553555011749268,-31.641056060791016,0.0
270,6.006853103637695,43.80952835083008,1.0
271,20.29545783996582,2.7977466583251953,0.0
272,-20.8772029876709,-37.257545471191406,0.0
273,8.29870319366455,16.330135345458984,0.0
274,-0.31730204820632935,16.133094787597656,0.0
275,-15.691774368286133,4.923675537109375,0.0
276,10.495001792907715,19.372386932373047,0.0
277,-15.557474136352539,24.010149002075195,1.0
278,12.12529182434082,40.67573547363281,1.0
279,23.584022521972656,-24.121564865112305,0.0
280,17.878183364868164,0.818699836730957,0.0
281,-20.45994758605957,13.95793342590332,0.0
282,-10.080301284790039,21.611530303955078,1.0
283,8.491385459899902,40.67273712158203,1.0
284,16.05440330505371,-28.58995819091797,0.0
285,-4.0475945472717285,13.067806243896484,0.0
286,9.518830299377441,34.077877044677734,1.0
287,-2.9064831733703613,15.848919868469238,0.0
288,3.6957638263702393,8.297855377197266,0.0
289,-6.498835563659668,-30.601255416870117,0.0
290,19.602333068847656,-23.805633544921875,0.0
291,8.177570343017578,11.216856002807617,0.0
292,-18.529422760009766,13.988574028015137,0.0
293,11.789545059204102,-35.45457458496094,0.0
294,9.643893241882324,-32.16733932495117,0.0
295,-4.156765937805176,-24.660531997680664,0.0
296,-6.121854782104492,7.594723701477051,0.0
297,-19.158557891845703,10.38389778137207,0.0
298,-1.3400473594665527,-27.594783782958984,0.0
299,21.60074806213379,-14.071463584899902,0.0
300,18.586427688598633,-10.55161190032959,0.0
301,-2.156942844390869,-36.967041015625,0.0
302,23.247453689575195,-22.930315017700195,0.0
303,3.517420530319214,-27.095355987548828,0.0
304,-19.039445877075195,6.800296783447266,0.0
305,-4.228416919708252,-18.10421371459961,0.0
306,13.485676765441895,-20.921783447265625,0.0
307,-0.18734362721443176,24.987686157226562,0.0
308,3.2051022052764893,16.8350772857666,0.0
309,0.06980567425489426,9.065328598022461,0.0
310,4.958475589752197,11.206250190734863,0.0
311,4.861664295196533,37.854061126708984,1.0
312,0.1192394569516182,-26.81794548034668,0.0
313,-9.807822227478027,-32.28089141845703,0.0
314,-8.629554748535156,10.678794860839844,0.0
315,-4.130068778991699,18.114086151123047,0.0
316,13.209240913391113,9.4631986618042,0.0
317,-10.445043563842773,-26.49253273010254,0.0
318,10.22463321685791,17.961383819580078,0.0
319,6.164890289306641,32.32388687133789,1.0
320,-9.004600524902344,8.483260154724121,0.0
321,8.40985107421875,7.5660600662231445,0.0
322,10.667106628417969,39.36235427856445,1.0
323,5.6331706047058105,10.70579719543457,0.0
324,-21.235946655273438,16.92238998413086,0.0
325,-17.272640228271484,18.31414222717285,0.0
326,3.1982264518737793,-27.24571990966797,0.0
327,-15.707478523254395,6.550041198730469,0.0
328,11.489680290222168,39.494632720947266,1.0
329,-23.559480667114258,14.937082290649414,0.0
330,-12.340484619140625,4.706226348876953,0.0
331,9.101238250732422,20.52242088317871,0.0
332,6.787237167358398,17.92897605895996,0.0
333,5.752134799957275,14.93825912475586,0.0
334,-19.105274200439453,24.966951370239258,1.0
335,-10.033979415893555,9.768586158752441,0.0
336,1.7389025688171387,16.136371612548828,0.0
337,-3.505157709121704,-22.14066505432129,0.0
338,-17.644590377807617,24.26953887939453,1.0
339,0.6639584302902222,27.903568267822266,0.0
340,-29.067543029785156,16.055755615234375,0.0
341,-22.081418991088867,16.443988800048828,0.0
342,-16.02532958984375,30.500520706176758,1.0
343,-16.26621437072754,19.184579849243164,0.0
344,8.907295227050781,17.984373092651367,0.0
345,-15.302233695983887,11.355269432067871,0.0
346,17.056095123291016,-12.994166374206543,0.0
347,-5.540308475494385,-29.97144889831543,0.0
348,-12.038084030151367,-32.15156173706055,0.0
349,1.853107213973999,34.938255310058594,1.0
350,17.660911560058594,-29.267292022705078,0.0
351,-14.760092735290527,15.063393592834473,0.0
352,-8.738204002380371,-32.901817321777344,0.0
353,17.1861572265625,3.0743298530578613,0.0
354,8.119002342224121,41.05080795288086,1.0
355,10.596175193786621,21.594717025756836,0.0
356,-19.52800750732422,10.362443923950195,0.0
357,20.351526260375977,-16.030715942382812,0.0
358,-11.96473503112793,-31.99374771118164,0.0
359,-16.6395320892334,5.9579033851623535,0.0
360,22.627073287963867,-21.828819274902344,0.0
361,-19.944883346557617,24.59309959411621,1.0
362,9.660940170288086,43.943111419677734,1.0
363,2.6879334449768066,37.852718353271484,1.0
364,11.991260528564453,-20.589494705200195,0.0
365,-4.011482238769531,8.296049118041992,0.0
366,-0.31543195247650146,41.053768157958984,1.0
367,25.436384201049805,-20.136186599731445,0.0
368,10.255338668823242,-13.939139366149902,0.0
369,18.498239517211914,-14.13534164428711,0.0
370,-28.13344955444336,16.55188751220703,0.0
371,-11.238180160522461,31.90125846862793,1.0
372,5.427155017852783,38.741668701171875,1.0
373,-7.5781073570251465,10.12119197845459,0.0
374,25.144676208496094,-18.786479949951172,0.0
375,15.68836498260498,8.38003158569336,0.0
376,18.54073143005371,-0.496336966753006,0.0
377,15.602272033691406,-28.618656158447266,0.0
378,-3.0300326347351074,-30.021657943725586,0.0
379,-0.7334225177764893,9.471177101135254,0.0
380,14.524234771728516,9.801471710205078,0.0
381,2.9794490337371826,19.533756256103516,0.0
382,-15.449810981750488,-23.92230987548828,0.0
383,-8.40933609008789,-32.033897399902344,0.0
384,-21.944034576416016,11.488822937011719,0.0
385,-3.037182569503784,27.911293029785156,0.0
386,9.66921615600586,-20.409664154052734,0.0
387,-8.22331428527832,27.45241355895996,0.0
388,-12.926715850830078,-19.34552574157715,0.0
389,6.653422832489014,-31.825454711914062,0.0
390,20.702783584594727,-26.81148910522461,0.0
391,10.212690353393555,-36.39534378051758,0.0
392,-22.028091430664062,-31.13309097290039,0.0
393,0.6827596426010132,38.373069763183594,1.0
394,-17.27986717224121,-16.501813888549805,0.0
395,-5.703397274017334,-20.452606201171875,0.0
396,2.07330584526062,-29.84768295288086,0.0
397,7.880372524261475,23.25892448425293,0.0
398,-16.971492767333984,24.741119384765625,1.0
399,-19.663856506347656,14.64202880859375,0.0
400,8.516951560974121,12.13363265991211,0.0
401,-21.005237579345703,15.850218772888184,0.0
402,9.532439231872559,26.784730911254883,0.0
403,3.231724262237549,11.111052513122559,0.0
404,-12.610774993896484,-31.128398895263672,0.0
405,19.11432456970215,-24.308849334716797,0.0
406,9.83443832397461,20.635406494140625,0.0
407,-9.655454635620117,-31.658870697021484,0.0
408,9.019192695617676,21.488208770751953,0.0
409,-3.344153642654419,15.720699310302734,0.0
410,6.505007266998291,-33.58027267456055,0.0
411,0.9444607496261597,35.83500289916992,1.0
412,23.44831085205078,-21.390865325927734,0.0
413,20.026016235351562,4.141529560089111,0.0
414,-13.416769027709961,23.610063552856445,1.0
415,19.070899963378906,-0.22409000992774963,0.0
416,-27.26759910583496,14.733248710632324,0.0
417,-21.05073356628418,12.520583152770996,0.0
418,16.030784606933594,-0.586911141872406,0.0
419,-21.91114616394043,-29.573301315307617,0.0
420,1.2879680395126343,39.28010559082031,1.0
421,-16.9649715423584,2.206583261489868,0.0
422,-22.693355560302734,11.963785171508789,0.0
423,25.93636131286621,-18.48295021057129,0.0
424,6.155581474304199,7.946767330169678,0.0
425,-24.861560821533203,8.55405044555664,0.0
426,2.841718912124634,-28.48577117919922,0.0
427,13.209240913391113,9.4631986618042,0.0
428,-5.549534797668457,-31.854957580566406,0.0
429,-27.358694076538086,11.823904991149902,0.0
430,16.969703674316406,-5.247581958770752,0.0
431,19.7269229888916,-13.184754371643066,0.0
432,-17.461233139038086,-32.04192352294922,0.0
433,16.8078556060791,1.53305184841156,0.0
434,-18.625818252563477,4.105270862579346,0.0
435,11.062154769897461,-20.05717658996582,0.0
436,-5.2674880027771,-33.238243103027344,0.0
437,5.16204833984375,-28.109600067138672,0.0
438,-2.619190216064453,11.95643424987793,0.0
439,1.86942458152771,10.164000511169434,0.0
440,-19.10531234741211,24.967185974121094,1.0
441,-11.703409194946289,-30.558086395263672,0.0
442,13.839386940002441,-25.21842384338379,0.0
443,4.9936418533325195,16.56424331665039,0.0
444,15.082696914672852,-22.782421112060547,0.0
445,14.210344314575195,-2.6825356483459473,0.0
446,6.593986511230469,16.573179244995117,0.0
447,19.84705352783203,-11.567303657531738,0.0
448,22.166980743408203,-13.048763275146484,0.0
449,17.660890579223633,-29.267337799072266,0.0
450,-11.585911750793457,10.589319229125977,0.0
451,-31.582782745361328,13.529009819030762,0.0
452,17.26451301574707,0.41035372018814087,0.0
453,-10.567056655883789,31.069501876831055,1.0
454,28.53790283203125,-26.51515007019043,0.0
455,-16.410274505615234,-18.145700454711914,0.0
456,26.050840377807617,-19.00180435180664,0.0
457,7.676426887512207,20.723703384399414,0.0
458,-11.374000549316406,-28.204830169677734,0.0
459,-16.156925201416016,-24.749515533447266,0.0
460,-15.485052108764648,-33.97909927368164,0.0
461,2.816848039627075,-24.537336349487305,0.0
462,-19.08453941345215,-34.325828552246094,0.0
463,15.33624267578125,1.7638779878616333,0.0
464,-9.004600524902344,8.483260154724121,0.0
465,7.791824817657471,33.906551361083984,1.0
466,-10.055765151977539,-33.012229919433594,0.0
467,2.694734811782837,22.883134841918945,0.0
468,5.664566516876221,-29.089107513427734,0.0
469,-12.007826805114746,31.704391479492188,1.0
470,3.2845425605773926,-22.48629379272461,0.0
471,-17.5972843170166,10.24680233001709,0.0
472,3.3534340858459473,-25.44333267211914,0.0
473,4.7361531257629395,-29.39777374267578,0.0
474,-9.055340766906738,7.528120517730713,0.0
475,-22.681554794311523,15.360471725463867,0.0
476,-7.12278938293457,26.83559226989746,0.0
477,6.519686222076416,9.39011001586914,0.0
478,-10.381183624267578,0.6127763390541077,0.0
479,10.7133150100708,10.581782341003418,0.0
480,2.9043545722961426,-34.39847183227539,0.0
481,-2.3526692390441895,-37.45562744140625,0.0
482,-22.396625518798828,-34.08562088012695,0.0
483,0.8446886539459229,33.668006896972656,1.0
484,8.212878227233887,38.44164276123047,1.0
485,-20.203140258789062,13.547101020812988,0.0
486,21.967615127563477,-21.857131958007812,0.0
487,3.6569321155548096,-30.21526527404785,0.0
488,3.041059970855713,7.906521320343018,0.0
489,-3.2894511222839355,5.244640350341797,0.0
490,4.978240013122559,35.0023078918457,1.0
491,-7.122427463531494,-20.3013858795166,0.0
492,-16.822107315063477,11.8861083984375,0.0
493,8.971604347229004,42.46190643310547,1.0
494,-21.227890014648438,13.592925071716309,0.0
495,15.8363676071167,-27.897146224975586,0.0
496,22.41904640197754,-11.924721717834473,0.0
497,-21.80858612060547,-34.59413528442383,0.0
498,-4.693194389343262,-22.562580108642578,0.0
499,-6.498835563659668,-30.601255416870117,0.0
500,8.664276123046875,19.55144691467285,0.0
501,7.791958808898926,33.905609130859375,1.0
502,16.040790557861328,-15.581164360046387,0.0
503,10.756747245788574,37.2658805847168,1.0
504,2.6649789810180664,26.875905990600586,0.0
505,16.746360778808594,-27.51767349243164,0.0
506,-6.068636417388916,25.860811233520508,0.0
507,-16.51606559753418,-38.20570755004883,0.0
508,-13.019184112548828,-22.558244705200195,0.0
509,-1.5004911422729492,12.910250663757324,0.0
510,-29.09210205078125,14.455620765686035,0.0
511,-17.038991928100586,-15.30892276763916,0.0
512,-18.96873664855957,13.079591751098633,0.0
513,1.1939642429351807,15.30223560333252,0.0
514,-2.073880434036255,-4.121992111206055,0.0
515,10.987099647521973,-21.418107986450195,0.0
516,-14.327136039733887,-31.026552200317383,0.0
517,0.8951132297515869,-28.78395652770996,0.0
518,-3.4442379474639893,-18.30367660522461,0.0
519,8.726179122924805,11.577934265136719,0.0
520,-16.603797912597656,-33.616268157958984,0.0
521,9.646855354309082,27.817392349243164,0.0
522,-1.5416573286056519,38.65323257446289,1.0
523,-28.452890396118164,15.858345985412598,0.0
524,-20.664453506469727,-35.33146286010742,0.0
525,-0.8327528238296509,-36.43292236328125,0.0
526,-17.605615615844727,-34.81023406982422,0.0
527,8.637303352355957,41.217918395996094,1.0
528,17.509679794311523,-6.941908836364746,0.0
529,-1.360854148864746,-37.00605392456055,0.0
530,-25.683204650878906,16.141063690185547,0.0
531,4.2399468421936035,-33.191383361816406,0.0
532,-7.7113423347473145,-33.04466247558594,0.0
533,-16.151004791259766,6.5103840827941895,0.0
534,-11.2983980178833,31.841968536376953,1.0
535,9.775219917297363,34.681114196777344,1.0
536,-5.959431171417236,4.685265064239502,0.0
537,1.8349558115005493,43.91695785522461,1.0
538,1.451698660850525,-32.98253631591797,0.0
539,-17.35311508178711,3.853325843811035,0.0
540,-3.2384192943573,15.208691596984863,0.0
541,-4.2903313636779785,-21.02675437927246,0.0
542,22.892189025878906,-26.997333526611328,0.0
543,-3.679690361022949,-33.49037551879883,0.0
544,-18.37302589416504,25.390546798706055,1.0
545,-16.516067504882812,-38.205963134765625,0.0
546,-17.23388671875,-31.320022583007812,0.0
547,1.4604130983352661,-29.771137237548828,0.0
548,-11.535115242004395,-27.494094848632812,0.0
549,-5.4809112548828125,-21.22635269165039,0.0
550,19.96114158630371,-11.62712287902832,0.0
551,4.176183700561523,-25.780731201171875,0.0
552,-6.772869110107422,6.563225746154785,0.0
553,-7.631793975830078,8.50460433959961,0.0
554,4.3705854415893555,19.629257202148438,0.0
555,1.4809635877609253,43.71064376831055,1.0
556,18.896926879882812,-30.230928421020508,0.0
557,-10.023391723632812,-23.367586135864258,0.0
558,4.4761962890625,9.339463233947754,0.0
559,4.256686687469482,11.056440353393555,0.0
560,5.4053568840026855,22.600749969482422,0.0
561,-21.053192138671875,10.895882606506348,0.0
562,-16.677711486816406,-18.270614624023438,0.0
563,19.688819885253906,-14.992587089538574,0.0
564,3.4979586601257324,-32.03221130371094,0.0
565,-10.300493240356445,-23.351747512817383,0.0
566,-21.495132446289062,13.403352737426758,0.0
567,17.616893768310547,-16.139862060546875,0.0
568,8.919279098510742,-21.41155242919922,0.0
569,16.328264236450195,-22.3142147064209,0.0
570,23.836345672607422,-23.546794891357422,0.0
571,-13.553106307983398,29.822420120239258,1.0
572,-9.037775993347168,30.90044593811035,0.0
573,14.452323913574219,-23.579442977905273,0.0
574,4.525539875030518,19.413904190063477,0.0
575,-17.377674102783203,0.7485476136207581,0.0
576,22.885997772216797,-26.943817138671875,0.0
577,19.587182998657227,-25.4530086517334,0.0
578,6.519376277923584,9.389985084533691,0.0
579,2.424280881881714,36.40449523925781,1.0
580,-17.247373580932617,-18.299869537353516,0.0
581,1.7968831062316895,-35.105831146240234,0.0
582,-3.1439619064331055,-37.27914047241211,0.0
583,2.571549415588379,14.29152774810791,0.0
584,16.35009765625,2.0318193435668945,0.0
585,-25.337556838989258,12.855342864990234,0.0
586,4.796362400054932,8.231539726257324,0.0
587,-12.091302871704102,-28.76276969909668,0.0
588,-3.67969012260437,-33.490379333496094,0.0
589,1.1586483716964722,26.604270935058594,0.0
590,-10.2548828125,31.426572799682617,1.0
591,-13.206504821777344,-18.788881301879883,0.0
592,5.299768924713135,-33.43096160888672,0.0
593,3.0909616947174072,26.079622268676758,0.0
594,19.18670654296875,-22.191818237304688,0.0
595,-22.08510398864746,14.824592590332031,0.0
596,-11.479055404663086,-25.868743896484375,0.0
597,7.118204593658447,-30.797639846801758,0.0
598,2.745835542678833,6.204776287078857,0.0
599,-18.422767639160156,-35.291534423828125,0.0
600,-10.987286567687988,-20.527507781982422,0.0
601,-18.13549041748047,13.861800193786621,0.0
602,-0.6522600054740906,8.466465950012207,0.0
603,-17.33363151550293,-25.052249908447266,0.0
