,x,y,target
65,-4.7212934494018555,-3.9252352714538574,0.0
66,23.210697174072266,1.4484559297561646,1.0
67,-25.253095626831055,23.893484115600586,0.0
68,12.369745254516602,-0.8438044786453247,0.0
69,-24.30678367614746,25.33522605895996,0.0
70,8.64076042175293,-13.434298515319824,0.0
71,-6.388020992279053,20.590160369873047,0.0
72,-15.063267707824707,-12.217864036560059,0.0
73,-10.764535903930664,-23.845478057861328,0.0
74,2.122669219970703,-29.90962028503418,0.0
75,22.405996322631836,-10.01486873626709,0.0
76,-8.118955612182617,-19.494300842285156,0.0
77,-13.707514762878418,28.133317947387695,0.0
78,1.7958030700683594,0.15487757325172424,0.0
79,-11.48922348022461,23.380245208740234,0.0
80,27.898752212524414,-12.251794815063477,1.0
81,0.7521552443504333,13.428362846374512,0.0
82,18.673566818237305,-19.70207405090332,0.0
83,-24.160297393798828,29.992090225219727,0.0
84,-20.6975154876709,20.434961318969727,0.0
85,-22.84303855895996,27.681743621826172,0.0
86,11.835076332092285,18.09237289428711,0.0
87,22.673219680786133,8.117579460144043,1.0
88,-20.142059326171875,-2.8667850494384766,0.0
89,-14.465288162231445,0.46973833441734314,0.0
90,11.77812385559082,8.829384803771973,1.0
91,-5.942113399505615,-20.976024627685547,0.0
92,-13.109049797058105,-16.120508193969727,0.0
93,23.393476486206055,-10.030887603759766,0.0
94,9.213698387145996,-2.654064416885376,0.0
95,19.4877872467041,3.8318607807159424,1.0
96,-14.396407127380371,25.110445022583008,0.0
97,12.266622543334961,16.783973693847656,0.0
98,-19.894363403320312,29.18490982055664,0.0
99,-5.169293403625488,-1.5041831731796265,0.0
100,29.122163772583008,-9.67611312866211,1.0
101,20.328121185302734,-25.93248748779297,0.0
102,-2.8237555027008057,25.281885147094727,0.0
103,4.956081867218018,-3.7920145988464355,0.0
104,-8.836588859558105,-1.0579959154129028,0.0
105,-24.9394474029541,26.246118545532227,0.0
106,4.07614803314209,7.950747489929199,0.0
107,28.52951431274414,-10.33522891998291,1.0
108,-20.696229934692383,28.378419876098633,0.0
109,-22.051006317138672,27.95307159423828,0.0
110,14.57347297668457,-15.754026412963867,0.0
111,-24.16033172607422,29.928958892822266,0.0
112,-15.261367797851562,-2.889116048812866,0.0
113,8.694036483764648,-1.6154749393463135,0.0
114,-18.0540828704834,25.363353729248047,0.0
115,-19.384153366088867,3.3258233070373535,0.0
116,-25.91291046142578,20.12909507751465,0.0
117,-6.028380870819092,-21.893951416015625,0.0
118,-17.656463623046875,-13.394790649414062,0.0
119,-10.848308563232422,-1.3293830156326294,0.0
120,-10.1502685546875,8.286376953125,0.0
121,-13.952971458435059,-10.779695510864258,0.0
122,13.260068893432617,13.036100387573242,0.0
123,29.364660263061523,-11.805421829223633,1.0
124,-6.824087142944336,-12.841882705688477,0.0
125,-14.223716735839844,-0.02292710542678833,0.0
126,21.309066772460938,-25.2625789642334,0.0
127,-14.968483924865723,1.527893304824829,0.0
128,-16.57774543762207,-18.027179718017578,0.0
129,-17.406375885009766,25.45938491821289,0.0
130,21.88218879699707,1.6658238172531128,1.0
131,-5.319023132324219,-2.966923713684082,0.0
132,5.799073219299316,5.618175506591797,0.0
133,5.858598709106445,10.623963356018066,0.0
134,-4.123432636260986,27.67400360107422,0.0
135,23.361032485961914,-13.938093185424805,0.0
136,1.0010217428207397,-0.3576219081878662,0.0
137,2.3190202713012695,-29.382293701171875,0.0
138,-11.863924980163574,26.82271957397461,0.0
139,-13.133310317993164,27.268293380737305,0.0
140,21.922712326049805,-27.305349349975586,0.0
141,-18.924415588378906,4.053749084472656,0.0
142,8.030327796936035,-24.669904708862305,0.0
143,-19.86810874938965,-2.1541879177093506,0.0
144,10.867708206176758,5.954660415649414,1.0
145,-19.95510482788086,-8.602495193481445,0.0
146,-9.4915771484375,-1.086013913154602,0.0
147,-13.988637924194336,-14.835182189941406,0.0
148,14.736716270446777,-18.89693260192871,0.0
149,17.501493453979492,2.666689395904541,1.0
150,24.506572723388672,-5.716136932373047,1.0
151,-12.727325439453125,1.0165629386901855,0.0
152,13.41796875,-16.515798568725586,0.0
153,3.143183708190918,13.525389671325684,0.0
154,-11.35059642791748,-6.069036960601807,0.0
155,-14.250865936279297,-7.5663533210754395,0.0
156,14.317658424377441,17.070674896240234,0.0
157,11.026571273803711,-19.880146026611328,0.0
158,-21.23888397216797,14.309213638305664,0.0
159,27.311811447143555,-12.22509765625,1.0
160,19.549848556518555,-29.658979415893555,0.0
161,-11.214491844177246,8.3622407913208,0.0
162,-18.25223731994629,11.253344535827637,0.0
163,11.564224243164062,-20.365598678588867,0.0
164,-22.686260223388672,1.2493610382080078,0.0
165,2.9388294219970703,23.194150924682617,1.0
166,-9.564353942871094,24.025541305541992,0.0
167,2.817410469055176,23.997652053833008,0.0
168,-22.048290252685547,7.842959880828857,0.0
169,3.5599167346954346,-28.57900619506836,0.0
170,25.423677444458008,1.6063002347946167,0.0
171,19.792749404907227,-28.18349838256836,0.0
172,-19.098438262939453,25.79833221435547,0.0
173,2.65425443649292,15.40858268737793,0.0
174,-23.755271911621094,-1.6013869047164917,0.0
175,16.89837074279785,-6.66478967666626,0.0
176,13.407414436340332,-11.296369552612305,0.0
177,-24.959144592285156,28.89946746826172,0.0
178,10.974120140075684,-21.343339920043945,0.0
179,22.791580200195312,1.7813969850540161,1.0
180,3.042491912841797,6.106194019317627,0.0
181,7.28896427154541,-25.122591018676758,0.0
182,24.584983825683594,-15.281094551086426,0.0
183,-19.9614200592041,6.17818021774292,0.0
184,4.137404918670654,25.12331199645996,0.0
185,-3.554845094680786,20.60784149169922,0.0
186,18.458473205566406,-7.247649669647217,0.0
187,-14.375157356262207,-13.981325149536133,0.0
188,12.393858909606934,13.458250999450684,0.0
189,-6.198186874389648,-4.9678473472595215,0.0
190,-14.796442985534668,19.140897750854492,0.0
191,3.555013656616211,14.480485916137695,0.0
192,5.619736671447754,22.30382537841797,1.0
193,-17.045970916748047,-12.323066711425781,0.0
194,-14.602404594421387,-18.947628021240234,0.0
195,-17.813974380493164,13.323488235473633,0.0
196,10.342752456665039,-5.225737571716309,0.0
197,-14.744802474975586,-16.853809356689453,0.0
198,16.211259841918945,12.459396362304688,0.0
199,21.491470336914062,-25.867860794067383,0.0
200,11.079590797424316,-18.901437759399414,0.0
201,2.642850637435913,2.814349412918091,0.0
202,-10.81421184539795,17.295997619628906,0.0
203,11.124981880187988,7.801961898803711,0.0
204,-11.589198112487793,11.802428245544434,0.0
205,10.412075996398926,19.526018142700195,0.0
206,-7.6852803230285645,24.16762351989746,0.0
207,-5.1117048263549805,-23.89313316345215,0.0
208,11.031462669372559,17.474811553955078,0.0
209,-17.503246307373047,3.066969156265259,0.0
210,13.027244567871094,-13.82532024383545,0.0
211,-8.172924041748047,12.235993385314941,0.0
212,-13.649528503417969,-4.838680267333984,0.0
213,-0.1014598160982132,-28.448898315429688,0.0
214,14.568692207336426,-13.945226669311523,0.0
215,-15.440628051757812,27.789791107177734,0.0
216,27.69710922241211,-1.3394427299499512,0.0
217,21.862323760986328,-0.17758040130138397,1.0
218,-11.874435424804688,-5.528400421142578,0.0
219,-7.9325852394104,-14.306035995483398,0.0
220,19.194049835205078,-28.219532012939453,0.0
221,7.529102802276611,7.575990200042725,0.0
222,-8.234777450561523,-14.106989860534668,0.0
223,22.134126663208008,-1.2919111251831055,0.0
224,7.09677791595459,-5.239884376525879,0.0
225,13.961505889892578,-13.176380157470703,0.0
226,-17.8774356842041,10.740141868591309,0.0
227,-3.7824854850769043,-21.348289489746094,1.0
228,-6.144120693206787,19.5102481842041,0.0
229,-0.0036882590502500534,16.80230140686035,0.0
230,-7.896956443786621,15.023879051208496,0.0
231,5.178642272949219,25.963001251220703,0.0
232,12.170409202575684,16.174379348754883,1.0
233,-25.808794021606445,26.49476432800293,0.0
234,8.391915321350098,-15.429387092590332,0.0
235,-10.828959465026855,21.916736602783203,0.0
236,10.184871673583984,-19.659709930419922,0.0
237,26.999662399291992,-5.179423809051514,1.0
238,12.843988418579102,17.64383316040039,1.0
239,23.50580406188965,-20.252681732177734,0.0
240,5.467016696929932,3.3003461360931396,0.0
241,6.305126190185547,-25.087621688842773,0.0
242,19.662757873535156,-19.218782424926758,0.0
243,8.54931926727295,-1.5928109884262085,0.0
244,-6.039951801300049,-20.197248458862305,0.0
245,-23.432350158691406,30.724912643432617,0.0
246,-21.633554458618164,0.5402169823646545,0.0
247,-24.13106918334961,4.099465847015381,0.0
248,19.438810348510742,-32.47783660888672,0.0
249,-10.662109375,23.84917449951172,0.0
250,12.640912055969238,-13.77904224395752,0.0
251,-18.60502052307129,20.594987869262695,0.0
252,-13.39746379852295,-20.593780517578125,0.0
253,19.940217971801758,-15.805038452148438,0.0
254,12.022231101989746,14.682331085205078,0.0
255,25.21675682067871,1.5599714517593384,1.0
256,7.258951663970947,-16.33015251159668,0.0
257,-11.66488265991211,-6.475706100463867,0.0
258,23.349510192871094,1.8901550769805908,1.0
259,-20.878206253051758,-8.439947128295898,0.0
260,-6.771173477172852,-6.0631890296936035,0.0
261,3.074354648590088,26.80991554260254,0.0
262,21.047361373901367,-23.114227294921875,0.0
263,7.820497989654541,-0.42046868801116943,0.0
264,22.09010124206543,-19.931394577026367,1.0
265,-17.931543350219727,0.7854294776916504,0.0
266,-20.08601951599121,-4.92921781539917,0.0
267,12.962461471557617,-17.34373664855957,1.0
268,-21.241628646850586,6.342202663421631,0.0
269,21.52642250061035,-18.85279655456543,0.0
270,11.13172435760498,-0.21231617033481598,0.0
271,-8.518641471862793,2.2763993740081787,0.0
272,-20.900171279907227,13.286358833312988,0.0
273,-10.993221282958984,-24.561574935913086,0.0
274,-5.788337707519531,-24.073314666748047,0.0
275,-5.255681991577148,21.581178665161133,0.0
276,-23.589935302734375,9.027381896972656,0.0
277,31.39238166809082,-8.147910118103027,1.0
278,8.773324012756348,14.923583984375,0.0
279,19.45623779296875,-0.6883946061134338,1.0
280,-20.284847259521484,32.49807357788086,0.0
281,-7.911818504333496,10.66650390625,0.0
282,-15.518823623657227,17.745248794555664,0.0
283,-21.35111427307129,5.922325611114502,0.0
284,30.396318435668945,-9.7253999710083,1.0
285,25.24378204345703,-11.568079948425293,0.0
286,-13.357150077819824,11.807133674621582,0.0
287,17.434112548828125,1.6658070087432861,1.0
288,-11.241657257080078,-11.272863388061523,0.0
289,16.37886619567871,1.9680317640304565,1.0
290,19.459421157836914,4.438183307647705,0.0
291,1.547294020652771,-29.16155242919922,0.0
292,12.923227310180664,-13.213909149169922,0.0
293,15.733494758605957,13.326864242553711,0.0
294,-17.1080322265625,-14.805200576782227,0.0
295,7.9964213371276855,22.810861587524414,1.0
296,-20.578920364379883,-1.3914201259613037,0.0
297,3.6583425998687744,11.045665740966797,0.0
298,3.5253472328186035,24.64311981201172,0.0
299,-8.693297386169434,11.85084056854248,0.0
300,22.745990753173828,-1.8604354858398438,1.0
301,24.548898696899414,6.265989303588867,1.0
302,18.224843978881836,-29.27710723876953,0.0
303,-15.36970329284668,19.60196304321289,0.0
304,10.867708206176758,5.954660415649414,1.0
305,-8.573026657104492,-12.330662727355957,0.0
306,11.492557525634766,8.070030212402344,1.0
307,-13.938776969909668,2.3379998207092285,0.0
308,-15.772329330444336,-16.014976501464844,0.0
309,-5.851341247558594,9.266237258911133,0.0
310,8.952834129333496,13.029934883117676,0.0
311,-19.854135513305664,19.480422973632812,0.0
312,-13.43323040008545,-4.930140018463135,0.0
313,1.6541087627410889,14.123893737792969,0.0
314,2.3807380199432373,-27.36607551574707,0.0
315,31.421785354614258,-7.664828300476074,1.0
316,24.774778366088867,-13.914070129394531,0.0
317,-8.154871940612793,19.03190040588379,0.0
318,10.721335411071777,1.0717008113861084,0.0
319,-12.018022537231445,1.2984894514083862,0.0
320,-10.739629745483398,7.408761024475098,0.0
321,21.906288146972656,-7.060723781585693,0.0
322,-20.58395767211914,1.3002097606658936,0.0
323,28.10260581970215,-2.95670747756958,1.0
324,12.323071479797363,13.969870567321777,1.0
325,-7.034919738769531,-11.632891654968262,0.0
326,26.459150314331055,-7.568202018737793,0.0
327,-11.655417442321777,-14.131834030151367,0.0
328,-16.459327697753906,-11.130179405212402,0.0
329,17.657310485839844,11.871123313903809,0.0
330,-6.635623455047607,-23.759111404418945,0.0
331,-19.065784454345703,-2.0337955951690674,0.0
332,13.378896713256836,-16.24702262878418,0.0
333,24.45897674560547,-9.73465633392334,0.0
334,1.5068753957748413,-28.182321548461914,0.0
335,-8.035627365112305,-7.8428144454956055,0.0
336,17.19835090637207,-6.948307037353516,0.0
337,7.173081398010254,22.865774154663086,0.0
338,23.751911163330078,-18.4539794921875,1.0
339,6.464848041534424,-14.8569974899292,0.0
340,6.47419548034668,6.513082504272461,0.0
341,-16.9492130279541,22.20431900024414,0.0
342,6.09428596496582,6.095613956451416,0.0
343,8.727673530578613,-15.117081642150879,0.0
344,2.114457130432129,3.2818071842193604,0.0
345,0.6170337796211243,21.43630027770996,1.0
346,-21.237890243530273,4.37677001953125,0.0
347,4.109459400177002,8.4134521484375,0.0
348,-19.446535110473633,5.095028877258301,0.0
349,27.36392593383789,-7.589853286743164,0.0
350,9.276785850524902,-3.6943886280059814,1.0
351,-20.482189178466797,9.775676727294922,0.0
352,13.423048973083496,16.303937911987305,1.0
353,26.51011848449707,-4.754299163818359,0.0
354,6.6752424240112305,21.921157836914062,0.0
355,-8.706405639648438,-2.661536693572998,0.0
356,-14.400788307189941,-15.952142715454102,0.0
357,-24.683809280395508,-1.8883689641952515,0.0
358,10.43661880493164,-4.270297527313232,1.0
359,17.011526107788086,-25.18421745300293,0.0
360,16.173175811767578,-18.33492088317871,0.0
361,-6.939781188964844,15.35449504852295,1.0
362,-11.263930320739746,-4.428662300109863,0.0
363,9.53770923614502,17.205604553222656,0.0
364,20.244325637817383,-9.830883026123047,0.0
365,24.026798248291016,-6.4048075675964355,0.0
366,-17.77269744873047,21.178686141967773,0.0
367,24.574451446533203,-11.908477783203125,1.0
368,3.743739604949951,26.014110565185547,0.0
369,16.190067291259766,-0.7420222759246826,1.0
370,2.65995717048645,0.2704131007194519,0.0
371,-9.742497444152832,19.129833221435547,0.0
372,4.0858941078186035,1.0038686990737915,0.0
373,10.372274398803711,-21.235227584838867,0.0
374,10.207935333251953,0.8598633408546448,0.0
375,-10.168932914733887,-24.52521324157715,0.0
376,-6.320901870727539,-12.25216293334961,0.0
377,-15.79415225982666,28.35297966003418,0.0
378,3.866323709487915,22.858949661254883,0.0
379,22.08883285522461,-23.65322494506836,0.0
380,23.757871627807617,-13.45422077178955,0.0
381,-20.478404998779297,-7.726739406585693,0.0
382,-15.779001235961914,20.151750564575195,0.0
383,-10.523655891418457,-5.462586402893066,0.0
384,15.363762855529785,-16.464832305908203,1.0
385,-10.788917541503906,18.354331970214844,0.0
386,-14.049681663513184,11.167739868164062,0.0
387,17.485485076904297,-10.17612361907959,1.0
388,-9.062808990478516,-16.469268798828125,0.0
389,22.716524124145508,-26.641719818115234,0.0
390,18.98426628112793,-26.33621597290039,0.0
391,9.743446350097656,8.719095230102539,1.0
392,6.381047248840332,25.210281372070312,0.0
393,15.597347259521484,1.2819980382919312,1.0
394,-18.00912857055664,25.55128288269043,0.0
395,-22.896907806396484,18.989601135253906,0.0
396,-18.204973220825195,0.802639365196228,0.0
397,-10.397902488708496,22.840389251708984,0.0
398,23.26824378967285,-21.704219818115234,0.0
399,-7.733035087585449,-3.582092523574829,0.0
400,18.572521209716797,11.07263469696045,0.0
401,-10.928047180175781,25.425426483154297,0.0
402,-3.3777287006378174,21.03310775756836,0.0
403,22.67487907409668,-21.964847564697266,0.0
404,15.687705993652344,-20.34156608581543,0.0
405,-11.894196510314941,-18.151033401489258,0.0
406,13.030632972717285,-18.329967498779297,0.0
407,-21.113872528076172,0.6829788088798523,0.0
408,23.8354549407959,-19.400901794433594,1.0
409,8.898882865905762,8.515328407287598,0.0
410,-17.36697006225586,20.59518814086914,0.0
411,18.030344009399414,-0.7544160485267639,1.0
412,1.6652178764343262,11.270573616027832,0.0
413,-9.321924209594727,21.060243606567383,0.0
414,3.614192485809326,-16.420095443725586,0.0
415,6.474461555480957,-0.7734505534172058,1.0
416,-18.40842056274414,-3.346749782562256,0.0
417,17.772720336914062,-23.329566955566406,0.0
418,-8.957900047302246,19.21703338623047,0.0
419,-20.22702407836914,11.402642250061035,0.0
420,-5.671392440795898,19.355297088623047,0.0
421,11.768318176269531,-0.32594236731529236,0.0
422,3.488252878189087,15.442706108093262,0.0
423,-18.18226432800293,28.701562881469727,0.0
424,14.515044212341309,-1.134246826171875,1.0
425,-5.175361633300781,20.54933738708496,0.0
426,23.571935653686523,-9.269593238830566,0.0
427,19.199846267700195,-29.855892181396484,0.0
428,2.195411443710327,-26.23988914489746,0.0
429,-14.496847152709961,-20.649194717407227,0.0
430,-20.849586486816406,22.138233184814453,0.0
431,-4.541941165924072,21.09147834777832,0.0
432,19.27304458618164,9.935266494750977,0.0
433,-12.961565971374512,16.746782302856445,0.0
434,-10.611215591430664,-8.458789825439453,0.0
435,-12.27048110961914,12.534693717956543,0.0
436,-23.200082778930664,30.3333683013916,0.0
437,-8.695963859558105,25.44342613220215,0.0
438,0.6169893145561218,21.436325073242188,1.0
439,-10.051240921020508,-2.3191051483154297,0.0
440,-16.32182502746582,10.598099708557129,0.0
441,1.7910041809082031,10.54637622833252,0.0
442,-22.994773864746094,10.938737869262695,0.0
443,-8.979156494140625,10.065288543701172,0.0
444,-5.603644371032715,-12.548481941223145,0.0
445,-19.651750564575195,-6.829986572265625,0.0
446,5.435064792633057,-3.626816749572754,0.0
447,-8.280454635620117,11.504621505737305,0.0
448,-9.119504928588867,-12.36357307434082,0.0
449,25.3243408203125,-8.173686027526855,1.0
450,-20.940746307373047,11.91357421875,0.0
451,3.1284000873565674,-26.98078727722168,0.0
452,19.58604621887207,9.867759704589844,0.0
453,18.528173446655273,-25.083101272583008,0.0
454,-16.633451461791992,-10.981921195983887,0.0
455,-10.881336212158203,20.30882453918457,0.0
456,2.1264874935150146,17.000436782836914,0.0
457,-15.230647087097168,14.834054946899414,0.0
458,-14.58679485321045,-17.402212142944336,0.0
459,6.205881118774414,-16.50905418395996,0.0
460,3.8614025115966797,26.471294403076172,0.0
461,5.762171745300293,-4.334208965301514,0.0
462,-18.79281997680664,19.822532653808594,0.0
463,-25.757423400878906,27.25498390197754,0.0
464,19.168821334838867,8.64879035949707,0.0
465,27.635211944580078,-10.680363655090332,1.0
466,3.58648681640625,0.44544273614883423,0.0
467,-17.436586380004883,-14.5648775100708,0.0
468,4.397599220275879,-5.47232723236084,0.0
469,19.132665634155273,10.650177001953125,0.0
470,-4.65950345993042,-0.47773095965385437,0.0
471,-12.705839157104492,22.419281005859375,0.0
472,-23.66594123840332,11.414746284484863,0.0
473,14.808343887329102,12.395673751831055,0.0
474,-12.624421119689941,25.354650497436523,0.0
475,-21.477642059326172,18.601892471313477,0.0
476,6.298778533935547,-4.720625400543213,1.0
477,-16.10342025756836,-13.649267196655273,0.0
478,6.547578811645508,-24.41525650024414,0.0
479,-3.9994122982025146,20.15595817565918,0.0
480,-22.84572982788086,8.713598251342773,0.0
481,-11.359253883361816,-18.188161849975586,0.0
482,-7.667568206787109,11.615934371948242,0.0
483,-25.069107055664062,24.83746910095215,0.0
484,-22.062150955200195,6.307102203369141,0.0
485,8.799105644226074,-14.037240982055664,0.0
486,-7.899699687957764,-2.835414171218872,0.0
487,-4.05347204208374,2.52878999710083,0.0
488,-19.919401168823242,10.102195739746094,0.0
489,28.592042922973633,-9.646751403808594,1.0
490,10.82751178741455,12.85732364654541,0.0
491,7.881136894226074,-16.80437469482422,0.0
492,-1.0232794284820557,-26.74131965637207,0.0
493,17.37163734436035,-30.026132583618164,0.0
494,10.51136589050293,2.1955947875976562,0.0
495,9.03490924835205,-24.215576171875,0.0
496,4.497413158416748,11.944501876831055,0.0
497,-10.523674011230469,-6.121529579162598,0.0
498,4.924662113189697,-26.131624221801758,0.0
499,2.4796180725097656,11.139913558959961,0.0
500,20.613155364990234,-20.233779907226562,0.0
501,6.970865726470947,10.808817863464355,1.0
502,-13.662973403930664,-19.421537399291992,0.0
503,14.891142845153809,-11.430861473083496,1.0
504,20.470048904418945,-24.998716354370117,0.0
505,22.398778915405273,2.4959700107574463,1.0
506,-11.489371299743652,-19.77131462097168,0.0
507,-10.358466148376465,19.665851593017578,0.0
508,-8.117158889770508,17.77998161315918,0.0
509,-14.8864107131958,28.11918830871582,0.0
510,-18.118017196655273,19.50444793701172,0.0
511,-12.155786514282227,-10.445895195007324,0.0
512,-8.90274429321289,-13.774653434753418,0.0
513,-18.941518783569336,10.875978469848633,0.0
514,8.23265266418457,15.386362075805664,0.0
515,20.295230865478516,-28.79526138305664,0.0
516,-14.827615737915039,20.530948638916016,0.0
517,-14.12659740447998,25.11886215209961,0.0
518,23.711814880371094,-2.006671190261841,1.0
519,26.169660568237305,-2.337571144104004,1.0
520,-17.46539306640625,11.539898872375488,0.0
521,-19.960268020629883,22.807886123657227,0.0
522,-3.103902578353882,19.3366641998291,0.0
523,14.116067886352539,0.5919087529182434,1.0
524,-10.848845481872559,-1.329290509223938,0.0
525,-25.382858276367188,25.89097023010254,0.0
526,19.100194931030273,3.481382131576538,0.0
527,-6.963691711425781,11.646571159362793,0.0
528,-8.727499008178711,9.296133041381836,0.0
529,-17.77269744873047,21.178686141967773,0.0
530,-10.273228645324707,10.832825660705566,0.0
531,-23.290653228759766,4.305965423583984,0.0
532,-8.268730163574219,-26.76903533935547,0.0
533,9.701793670654297,8.075531005859375,1.0
534,-25.306682586669922,20.03626823425293,0.0
535,1.5432803630828857,-29.166114807128906,0.0
536,21.608932495117188,-1.10615074634552,1.0
537,7.878937721252441,-19.20455551147461,0.0
538,11.240557670593262,17.660783767700195,0.0
539,8.056687355041504,6.963180065155029,1.0
540,-18.414100646972656,28.357681274414062,0.0
541,-25.25862693786621,22.165544509887695,0.0
542,1.5535351037979126,1.094612956047058,0.0
543,9.55164909362793,7.768560409545898,1.0
544,-7.4708943367004395,25.326642990112305,0.0
545,4.542276859283447,22.16017723083496,0.0
546,-16.737369537353516,1.441383957862854,0.0
547,14.114627838134766,14.89773941040039,0.0
548,8.255390167236328,11.970170021057129,0.0
549,7.9054670333862305,8.166481971740723,0.0
550,-16.512371063232422,26.015995025634766,0.0
551,3.107189893722534,14.50403881072998,0.0
552,19.064043045043945,-28.959402084350586,0.0
553,-9.333736419677734,-25.83125114440918,0.0
554,27.234933853149414,-8.530088424682617,1.0
555,-23.59183692932129,13.5474271774292,0.0
556,10.206661224365234,-19.42239761352539,0.0
557,24.804414749145508,3.483694076538086,1.0
558,-11.62699031829834,7.779275894165039,0.0
559,24.16439437866211,-23.680248260498047,1.0
560,-4.5175089836120605,26.260881423950195,0.0
561,25.641759872436523,-9.666213035583496,0.0
562,6.334334850311279,-25.386377334594727,0.0
563,10.588011741638184,-1.2931736707687378,0.0
564,18.221220016479492,-28.267637252807617,0.0
565,17.475738525390625,-30.256439208984375,0.0
566,13.411711692810059,11.754770278930664,0.0
567,26.970624923706055,-3.1964964866638184,1.0
568,13.542630195617676,-5.585727691650391,1.0
569,-13.666709899902344,-12.612320899963379,0.0
570,8.622556686401367,13.360280990600586,1.0
571,-5.28663444519043,-23.31728744506836,1.0
572,7.603921413421631,-13.8346529006958,0.0
573,-23.180097579956055,7.642342567443848,0.0
574,3.3586008548736572,-29.899301528930664,0.0
575,-21.124713897705078,29.263172149658203,0.0
576,14.319718360900879,-16.53241539001465,0.0
577,-15.704126358032227,19.39741325378418,0.0
578,-11.693845748901367,22.476621627807617,0.0
579,3.960979700088501,24.154714584350586,0.0
580,3.2212846279144287,12.348851203918457,0.0
581,-0.5518329739570618,17.34318733215332,0.0
582,-11.65332317352295,-22.813674926757812,0.0
583,20.181093215942383,-8.603362083435059,0.0
584,-0.5214226841926575,26.3813419342041,0.0
585,-16.684743881225586,19.47592544555664,0.0
586,-6.19071626663208,-4.372629642486572,0.0
587,-16.759586334228516,-16.628021240234375,0.0
588,-16.181245803833008,1.4107705354690552,0.0
589,27.67643165588379,-1.9943474531173706,0.0
590,5.085783958435059,-25.507354736328125,0.0
591,20.31927490234375,-23.650720596313477,0.0
592,22.553380966186523,-10.719487190246582,1.0
593,1.8638516664505005,23.445592880249023,0.0
594,14.017766952514648,-2.3919410705566406,1.0
595,-4.102053642272949,25.919754028320312,0.0
596,-20.370386123657227,28.59881019592285,0.0
597,-20.2396297454834,-9.447604179382324,0.0
598,3.634864330291748,-2.8715507984161377,0.0
599,14.600316047668457,1.2549412250518799,0.0
600,-8.067840576171875,-20.27518653869629,0.0
601,-21.00514030456543,-4.627280235290527,0.0
602,-20.07468032836914,-5.902191638946533,0.0
