,x,y,target
69,-64.33160400390625,-9.05716609954834,0.0
70,-91.05684661865234,12.122347831726074,1.0
71,51.509544372558594,-24.735206604003906,0.0
72,-58.66088104248047,13.420347213745117,0.0
73,-16.090301513671875,-74.83920288085938,0.0
74,47.9902229309082,15.919938087463379,0.0
75,13.625328063964844,24.02962303161621,0.0
76,-13.150090217590332,-4.870484352111816,0.0
77,38.235069274902344,30.963876724243164,0.0
78,-7.3249006271362305,-26.477863311767578,0.0
79,75.71504974365234,38.22383499145508,0.0
80,35.75002670288086,73.6467514038086,0.0
81,-26.065380096435547,65.8428726196289,1.0
82,-17.016706466674805,-59.69450378417969,1.0
83,58.325408935546875,-54.19348907470703,0.0
84,-3.6737756729125977,-6.395126819610596,0.0
85,-29.158138275146484,69.01619720458984,1.0
86,-16.96446418762207,-73.12342071533203,0.0
87,-8.718488693237305,-50.99089431762695,1.0
88,-42.683895111083984,26.601985931396484,0.0
89,74.77224731445312,24.192909240722656,1.0
90,11.033693313598633,84.47987365722656,0.0
91,-15.348066329956055,-73.6355972290039,0.0
92,53.83936309814453,47.176021575927734,0.0
93,11.051706314086914,-75.6025161743164,1.0
94,31.586971282958984,44.86455154418945,0.0
95,-45.8204460144043,-4.063106536865234,0.0
96,27.881797790527344,-1.1757490634918213,0.0
97,3.3822028636932373,13.574426651000977,0.0
98,8.243027687072754,60.42827224731445,0.0
99,46.20371627807617,70.1343002319336,0.0
100,-29.461528778076172,-58.08072280883789,0.0
101,53.77177047729492,-21.58609390258789,0.0
102,-28.664453506469727,-21.469213485717773,0.0
103,-88.38874816894531,-25.180614471435547,1.0
104,62.20909881591797,52.53325653076172,0.0
105,-15.639179229736328,-60.1190071105957,1.0
106,-86.26709747314453,-5.720430850982666,0.0
107,49.073829650878906,56.985694885253906,0.0
108,73.99979400634766,23.97316551208496,0.0
109,-41.237548828125,8.19693374633789,0.0
110,35.11909103393555,-66.05207061767578,0.0
111,75.36555480957031,-20.585660934448242,1.0
112,-17.09803581237793,2.1221160888671875,0.0
113,24.452173233032227,2.337883710861206,0.0
114,-39.236732482910156,32.57313537597656,0.0
115,-64.70321655273438,-10.04452133178711,0.0
116,75.03401947021484,-17.67056655883789,0.0
117,49.97644805908203,18.353864669799805,0.0
118,-24.586301803588867,-33.44515609741211,0.0
119,-5.124215126037598,31.046100616455078,0.0
120,53.84623336791992,-8.272544860839844,0.0
121,-6.737468242645264,31.546720504760742,0.0
122,64.58833312988281,51.539649963378906,0.0
123,13.882034301757812,23.26205062866211,0.0
124,40.95115661621094,-52.63955307006836,0.0
125,-2.104034185409546,-17.42720603942871,1.0
126,-18.3341121673584,73.28732299804688,0.0
127,60.21491241455078,17.885162353515625,0.0
128,13.028912544250488,-27.526002883911133,0.0
129,0.7981459498405457,-89.67198944091797,0.0
130,0.40094348788261414,-91.15058135986328,1.0
131,37.64899444580078,16.58116912841797,1.0
132,27.506471633911133,-1.7375820875167847,0.0
133,54.24082565307617,-21.280364990234375,0.0
134,-79.7618408203125,-24.9002742767334,0.0
135,3.482227325439453,-90.07957458496094,0.0
136,-55.159523010253906,-36.424888610839844,0.0
137,52.343605041503906,3.8479301929473877,1.0
138,-76.92056274414062,9.90431022644043,0.0
139,21.420656204223633,-69.4390640258789,1.0
140,1.0454182624816895,-54.758243560791016,0.0
141,75.0490951538086,38.38911437988281,0.0
142,58.325408935546875,-54.19348907470703,1.0
143,-77.4446792602539,-24.342937469482422,1.0
144,3.5912861824035645,20.41193389892578,0.0
145,21.666950225830078,-78.6710205078125,1.0
146,-41.24771499633789,70.10588073730469,0.0
147,-48.40147399902344,1.9751508235931396,0.0
148,-18.56955909729004,-72.48480224609375,0.0
149,22.546878814697266,-79.0886001586914,1.0
150,-28.008487701416016,-45.92948913574219,1.0
151,-5.406187534332275,-64.8118896484375,0.0
152,-15.099682807922363,-37.51581573486328,0.0
153,17.253705978393555,-54.48731231689453,0.0
154,12.58294677734375,-21.454662322998047,1.0
155,-49.544185638427734,-70.05435943603516,0.0
156,2.897261142730713,41.712554931640625,0.0
157,-39.170928955078125,-26.650306701660156,0.0
158,65.67645263671875,15.301970481872559,0.0
159,9.656416893005371,33.03186798095703,0.0
160,68.51634216308594,-5.360654830932617,0.0
161,-34.46944046020508,-12.965734481811523,0.0
162,-61.5101318359375,59.73003387451172,0.0
163,19.843372344970703,27.47107696533203,0.0
164,10.048469543457031,12.066766738891602,0.0
165,23.342931747436523,-76.89524841308594,0.0
166,-35.883872985839844,46.515586853027344,0.0
167,27.37677001953125,-37.67070388793945,1.0
168,-0.8695685267448425,-47.52619934082031,0.0
169,40.008670806884766,-52.25550079345703,1.0
170,-53.32335662841797,-70.5592269897461,0.0
171,-42.683921813964844,26.601980209350586,0.0
172,-46.435543060302734,-19.861099243164062,0.0
173,-16.334304809570312,8.80567455291748,0.0
174,49.938079833984375,-26.02155876159668,0.0
175,3.507641077041626,-10.895112037658691,0.0
176,22.770959854125977,7.644076347351074,0.0
177,-45.04832077026367,-37.753448486328125,1.0
178,-18.837177276611328,31.667526245117188,0.0
179,33.829681396484375,72.94659423828125,0.0
180,2.929246664047241,-10.675418853759766,0.0
181,54.33601379394531,29.862585067749023,0.0
182,6.17196798324585,14.3974027633667,0.0
183,1.3358416557312012,-91.58634185791016,0.0
184,-30.54929542541504,-35.65766143798828,0.0
185,44.13114547729492,71.26510620117188,0.0
186,-59.908119201660156,15.80813217163086,0.0
187,-37.15827178955078,66.23612213134766,1.0
188,-56.827117919921875,-47.11891555786133,1.0
189,20.277999877929688,73.81228637695312,0.0
190,-0.3658129870891571,-87.5018081665039,0.0
191,58.01273727416992,-51.48328399658203,1.0
192,21.185523986816406,27.353673934936523,0.0
193,23.26250457763672,-40.51244354248047,1.0
194,47.4321403503418,-61.062679290771484,1.0
195,61.31462097167969,53.4930305480957,0.0
196,-19.714508056640625,41.17930221557617,0.0
197,90.63098907470703,0.512575626373291,0.0
198,3.001126289367676,18.046852111816406,0.0
199,29.149974822998047,58.284950256347656,0.0
200,-29.212736129760742,-50.561370849609375,1.0
201,15.588119506835938,-35.56338119506836,1.0
202,-17.080810546875,-30.017168045043945,0.0
203,-36.53059768676758,51.81297302246094,0.0
204,28.57381820678711,17.081186294555664,0.0
205,30.99027442932129,8.779935836791992,1.0
206,91.73934936523438,1.7387053966522217,0.0
207,44.30399703979492,40.9741096496582,0.0
208,68.12187957763672,35.18436050415039,0.0
209,-60.2462272644043,-7.462418079376221,0.0
210,12.962763786315918,23.267948150634766,0.0
211,-57.12615966796875,-48.68888854980469,1.0
212,-18.214008331298828,-36.77619552612305,0.0
213,-2.246323347091675,-19.226598739624023,0.0
214,5.51204776763916,-65.7951431274414,1.0
215,-27.779491424560547,-2.4018988609313965,0.0
216,-47.36366271972656,-40.71134567260742,0.0
217,46.799110412597656,-60.74777603149414,1.0
218,-16.811874389648438,1.927065134048462,0.0
219,-44.069576263427734,-38.295806884765625,1.0
220,-17.253446578979492,-29.9472599029541,0.0
221,-23.649463653564453,-49.524539947509766,0.0
222,-55.15959548950195,-36.42515182495117,0.0
223,-35.28295135498047,52.566001892089844,0.0
224,-46.95582962036133,56.1840705871582,1.0
225,23.123491287231445,73.85624694824219,0.0
226,11.627874374389648,5.226439476013184,0.0
227,-88.55081176757812,-25.19610023498535,0.0
228,-53.32335662841797,-70.5592269897461,1.0
229,58.325408935546875,-54.19348907470703,0.0
230,36.35395812988281,-53.39627456665039,1.0
231,-13.96381950378418,-54.50802993774414,1.0
232,12.112500190734863,-37.45501708984375,1.0
233,7.4175591468811035,-68.14810943603516,1.0
234,-47.026729583740234,42.08879470825195,0.0
235,-2.0661537647247314,60.006324768066406,0.0
236,60.86319351196289,-1.4142613410949707,0.0
237,29.887985229492188,57.880924224853516,0.0
238,-13.150041580200195,-4.870456695556641,0.0
239,11.035266876220703,10.887393951416016,1.0
240,-21.971445083618164,-6.707705974578857,0.0
241,-43.66140365600586,-1.3384970426559448,0.0
242,-27.9884033203125,-46.16048049926758,0.0
243,-29.28644561767578,68.44512176513672,1.0
244,1.1032634973526,43.06801986694336,0.0
245,15.594392776489258,-2.9023525714874268,0.0
246,-91.17924499511719,9.250809669494629,0.0
247,-23.09984016418457,21.27348518371582,0.0
248,9.34008502960205,33.510101318359375,0.0
249,18.82246971130371,23.367963790893555,0.0
250,49.976375579833984,18.35378074645996,0.0
251,51.92723846435547,11.918558120727539,0.0
252,-12.493559837341309,46.1142692565918,0.0
253,27.661325454711914,-1.9653511047363281,1.0
254,-30.437654495239258,-22.965394973754883,0.0
255,18.473833084106445,-10.299091339111328,1.0
256,9.34008502960205,33.510101318359375,0.0
257,-18.837177276611328,31.667526245117188,0.0
258,22.633056640625,-22.24522590637207,1.0
259,53.91322708129883,6.046963691711426,1.0
260,-23.58573341369629,13.59679889678955,0.0
261,62.792091369628906,-0.6233720183372498,0.0
262,22.189010620117188,-79.97907257080078,1.0
263,89.43940734863281,1.0192899703979492,0.0
264,-58.197757720947266,13.814496040344238,0.0
265,-59.908119201660156,15.80813217163086,1.0
266,-21.632007598876953,-49.72228240966797,1.0
267,-12.63636589050293,-57.62656784057617,1.0
268,-23.578916549682617,-59.96493911743164,1.0
269,-76.33253479003906,12.083635330200195,0.0
270,-24.64084815979004,78.27388763427734,0.0
271,45.93605422973633,70.49034118652344,0.0
272,-32.4531135559082,-62.33001708984375,0.0
273,41.059654235839844,-52.906681060791016,0.0
274,-9.378373146057129,28.585113525390625,0.0
275,-6.46969747543335,-46.95040512084961,0.0
276,40.66255569458008,8.182191848754883,0.0
277,12.513288497924805,-41.970237731933594,1.0
278,30.268388748168945,73.23605346679688,0.0
279,-46.04594802856445,-7.588976860046387,0.0
280,-91.8399429321289,12.16877269744873,0.0
281,-30.56696128845215,14.819831848144531,0.0
282,29.64180564880371,-38.1954231262207,0.0
283,14.216371536254883,62.752933502197266,0.0
284,-36.933738708496094,-50.09593963623047,0.0
285,30.124683380126953,8.851130485534668,1.0
286,-54.546348571777344,-14.67485237121582,1.0
287,8.725385665893555,-64.70155334472656,1.0
288,-78.13521575927734,-23.00716209411621,0.0
289,-42.68391036987305,26.60198211669922,0.0
290,58.877098083496094,-56.6120719909668,0.0
291,-58.48439025878906,-33.117698669433594,0.0
292,-7.723261833190918,28.594514846801758,0.0
293,-59.908119201660156,15.80813217163086,0.0
294,54.04694366455078,13.868724822998047,0.0
295,-25.594711303710938,39.19540023803711,0.0
296,-2.643317937850952,-31.01355743408203,0.0
297,89.4287109375,-0.5143995881080627,0.0
298,36.589717864990234,57.38750457763672,0.0
299,0.3071911334991455,-52.32096862792969,1.0
300,33.58351516723633,29.213457107543945,0.0
301,15.301522254943848,52.606563568115234,0.0
302,-76.33148956298828,12.083489418029785,1.0
303,12.701688766479492,64.29186248779297,0.0
304,-49.04368591308594,38.412818908691406,0.0
305,22.208646774291992,-40.18742370605469,1.0
306,-10.992772102355957,49.429229736328125,0.0
307,2.2156803607940674,-36.1862907409668,0.0
308,-41.489990234375,1.7958921194076538,1.0
309,76.48816680908203,-17.586015701293945,0.0
310,-2.123427391052246,61.05105209350586,0.0
311,-61.84390640258789,-9.875202178955078,0.0
312,-57.445335388183594,15.919188499450684,1.0
313,14.216371536254883,62.752933502197266,1.0
314,29.560836791992188,15.063068389892578,1.0
315,-51.145179748535156,-44.55681228637695,1.0
316,13.130290031433105,22.489028930664062,0.0
317,-56.77532196044922,16.26417350769043,0.0
318,7.201743125915527,66.2822265625,0.0
319,-53.563716888427734,-32.73675537109375,0.0
320,40.34792709350586,-34.13327407836914,0.0
321,76.11040496826172,24.312929153442383,0.0
322,-65.71257781982422,-11.150519371032715,0.0
323,-6.422473907470703,17.732812881469727,0.0
324,18.14719581604004,49.60581588745117,0.0
325,-64.69854736328125,-9.139671325683594,0.0
326,-2.65081524848938,-17.77809715270996,0.0
327,-34.92384719848633,5.181528091430664,0.0
328,40.14938735961914,20.941740036010742,0.0
329,22.512744903564453,13.960119247436523,1.0
330,-39.398963928222656,26.32452964782715,0.0
331,40.38930892944336,-32.74828338623047,0.0
332,5.9875335693359375,-57.763118743896484,1.0
333,-87.75588989257812,-4.807558059692383,0.0
334,35.295005798339844,24.617856979370117,0.0
335,5.766392707824707,58.05869674682617,0.0
336,14.216286659240723,62.75308609008789,0.0
337,4.090357780456543,42.803104400634766,0.0
338,4.187229633331299,41.45302963256836,0.0
339,72.72029113769531,33.65126037597656,0.0
340,-28.312198638916016,69.18924713134766,1.0
341,-34.885154724121094,-44.427005767822266,0.0
342,37.739593505859375,31.175724029541016,0.0
343,-2.7644851207733154,60.367122650146484,0.0
344,-44.343475341796875,-38.4490852355957,1.0
345,39.56220245361328,57.93019104003906,0.0
346,-47.42667007446289,-55.56842041015625,1.0
347,78.2978515625,-39.62049865722656,0.0
348,2.7185699939727783,4.85064697265625,1.0
349,45.93605422973633,70.49034118652344,0.0
350,-11.589767456054688,10.44409465789795,0.0
351,72.10459899902344,20.576501846313477,0.0
352,47.2122917175293,-60.84791946411133,1.0
353,-55.69179153442383,17.996191024780273,0.0
354,-46.695892333984375,-55.160133361816406,1.0
355,-2.6912519931793213,-31.022836685180664,1.0
356,54.10981369018555,5.013151168823242,0.0
357,16.980449676513672,-56.72224426269531,1.0
358,6.570866107940674,-1.479138731956482,0.0
359,-32.32546615600586,77.18679809570312,1.0
360,-47.54242706298828,56.048851013183594,0.0
361,-45.14952850341797,-38.136451721191406,0.0
362,34.383209228515625,12.761088371276855,0.0
363,-24.26946449279785,12.851574897766113,0.0
364,-57.67890930175781,17.084535598754883,1.0
365,-2.65081524848938,-17.77809715270996,1.0
366,76.77693939208984,-18.30835723876953,1.0
367,2.897261142730713,41.712554931640625,0.0
368,-1.5359113216400146,61.08763122558594,0.0
369,52.827171325683594,44.29377365112305,0.0
370,-84.7339859008789,-6.588655471801758,0.0
371,61.47846603393555,-0.8669324517250061,0.0
372,-18.837181091308594,31.66754150390625,0.0
373,-2.6667919158935547,-6.2722392082214355,0.0
374,11.021672248840332,-61.512290954589844,0.0
375,-19.869138717651367,25.634977340698242,0.0
376,-77.4244613647461,-3.495110273361206,0.0
377,1.6331263780593872,62.16595458984375,1.0
378,74.54399871826172,-18.089868545532227,1.0
379,78.2066879272461,10.675418853759766,0.0
380,-39.811195373535156,-70.04864501953125,1.0
381,-29.335514068603516,68.14411926269531,1.0
382,-10.93970775604248,10.415151596069336,0.0
383,45.420345306396484,70.39576721191406,0.0
384,44.6582145690918,71.58590698242188,0.0
385,22.328609466552734,13.676671981811523,0.0
386,-22.20836639404297,-10.095754623413086,0.0
387,14.445261001586914,0.741731584072113,0.0
388,-56.1182975769043,15.893312454223633,0.0
389,4.366125583648682,-22.245471954345703,0.0
390,-3.599803924560547,92.8163833618164,1.0
391,30.716814041137695,-4.756828784942627,0.0
392,-16.875207901000977,43.304931640625,0.0
393,-76.00135803222656,-22.399452209472656,0.0
394,-0.26878905296325684,58.01952362060547,0.0
395,-40.46903991699219,-71.02606964111328,0.0
396,37.005916595458984,15.567415237426758,1.0
397,73.79747009277344,-2.023526906967163,0.0
398,60.555084228515625,-40.84846115112305,1.0
399,63.979576110839844,35.248374938964844,0.0
400,55.95368194580078,-52.28620147705078,1.0
401,-23.320913314819336,-59.2269401550293,1.0
402,27.754650115966797,-60.351234436035156,0.0
403,80.25535583496094,23.492399215698242,1.0
404,9.724658966064453,33.581050872802734,0.0
405,47.60606384277344,-3.2193171977996826,0.0
406,-84.33562469482422,-6.302541732788086,0.0
407,-0.011058769188821316,61.880496978759766,0.0
408,-11.099864959716797,44.3411750793457,0.0
409,27.398658752441406,65.12767791748047,0.0
410,26.393606185913086,-50.77614974975586,1.0
411,-23.649648666381836,-49.524505615234375,0.0
412,80.1532974243164,24.957693099975586,0.0
413,-37.38911437988281,47.914581298828125,0.0
414,-5.072354793548584,-64.78119659423828,0.0
415,-10.47642993927002,32.4553108215332,0.0
416,4.090357780456543,42.803104400634766,0.0
417,-6.422491073608398,17.73280143737793,0.0
418,-62.678062438964844,56.91187286376953,0.0
419,24.273258209228516,0.08749806880950928,1.0
420,-11.846879005432129,11.62994384765625,0.0
421,19.26393699645996,-56.24832534790039,0.0
422,21.698486328125,14.188810348510742,0.0
423,47.4321403503418,-61.062679290771484,1.0
424,22.189010620117188,-79.97907257080078,1.0
425,-65.72845458984375,-13.76627254486084,0.0
426,90.63098907470703,0.512575626373291,0.0
427,59.36368942260742,19.52727699279785,0.0
428,-31.595277786254883,-17.55624771118164,0.0
429,-22.87303924560547,18.98711395263672,0.0
430,-9.365804672241211,-39.2991828918457,0.0
431,19.984006881713867,-18.208694458007812,1.0
432,-26.196828842163086,-64.17655181884766,0.0
433,-46.5299186706543,56.959083557128906,0.0
434,56.321624755859375,-77.42671966552734,0.0
435,6.422918319702148,-65.73259735107422,1.0
436,34.568450927734375,73.59292602539062,0.0
437,-64.88636779785156,49.16000747680664,0.0
438,6.3996195793151855,-1.1714435815811157,0.0
439,-67.16846466064453,-43.68018341064453,0.0
440,-50.364986419677734,42.54461669921875,0.0
441,-37.654396057128906,73.37138366699219,0.0
442,33.5198974609375,5.756178379058838,1.0
443,-56.12046432495117,-8.98241138458252,0.0
444,-6.782523155212402,3.792062997817993,0.0
445,14.625139236450195,22.38062858581543,0.0
446,-30.235734939575195,-0.5325047373771667,1.0
447,27.6612548828125,-1.9655499458312988,1.0
448,31.377424240112305,30.854135513305664,0.0
449,-74.85362243652344,15.636455535888672,0.0
450,63.30821228027344,52.848304748535156,0.0
451,-46.84201431274414,5.571013450622559,1.0
452,20.277999877929688,73.81228637695312,0.0
453,-65.93112182617188,-32.18749237060547,0.0
454,-77.89459991455078,2.6391937732696533,0.0
455,9.804946899414062,-23.82468605041504,1.0
456,-15.108689308166504,-19.134597778320312,0.0
457,4.996537208557129,-91.09199523925781,0.0
458,7.512507438659668,-45.707611083984375,1.0
459,-70.86199188232422,50.67863082885742,0.0
460,60.55525207519531,-40.8483772277832,1.0
461,65.60658264160156,19.64116096496582,0.0
462,40.4012451171875,7.896443843841553,0.0
463,22.328609466552734,13.676671981811523,0.0
464,61.94645690917969,55.215396881103516,0.0
465,31.58704376220703,44.864471435546875,0.0
466,-41.19281768798828,9.854156494140625,0.0
467,-75.12116241455078,-25.026060104370117,1.0
468,-83.9278335571289,-3.1346652507781982,0.0
469,61.798667907714844,-40.45796203613281,0.0
470,-58.1369743347168,-15.148344993591309,0.0
471,43.798492431640625,69.98002624511719,0.0
472,-65.82683563232422,7.2012152671813965,0.0
473,5.467681884765625,12.676310539245605,0.0
474,-59.908119201660156,15.80813217163086,1.0
475,-48.871429443359375,-12.527796745300293,0.0
476,2.960660219192505,38.258811950683594,0.0
477,43.50550079345703,-74.10186767578125,1.0
478,-40.71430969238281,-71.23477935791016,1.0
479,-16.656145095825195,74.66385650634766,0.0
480,-38.49491882324219,-2.4236013889312744,1.0
481,-52.880611419677734,-8.743728637695312,0.0
482,40.74019241333008,-32.631736755371094,0.0
483,-5.962905406951904,-71.53227996826172,0.0
484,49.9482536315918,18.438739776611328,0.0
485,55.90913772583008,-77.1565933227539,0.0
486,8.103597640991211,69.92113494873047,0.0
487,67.1004638671875,-6.230196952819824,0.0
488,45.51175308227539,71.18257904052734,0.0
489,35.23350143432617,-3.925539255142212,1.0
490,29.11412239074707,-19.80036163330078,1.0
491,-63.009620666503906,54.400630950927734,0.0
492,47.742530822753906,-44.67667007446289,1.0
493,-63.009620666503906,54.400630950927734,0.0
494,-31.495084762573242,66.04110717773438,1.0
495,13.870426177978516,-0.5896216630935669,0.0
496,-22.556020736694336,-11.127433776855469,0.0
497,-25.48860740661621,-60.495399475097656,1.0
498,22.04922866821289,-19.78569984436035,1.0
499,-18.167898178100586,80.13351440429688,0.0
500,34.144229888916016,-37.12761306762695,0.0
501,15.137429237365723,16.893840789794922,1.0
502,-37.3636360168457,-23.101377487182617,0.0
503,-54.520084381103516,-14.82267951965332,0.0
504,-23.22690200805664,76.79749298095703,0.0
505,44.20664978027344,41.91073226928711,0.0
506,-25.772844314575195,68.30618286132812,1.0
507,62.79237365722656,-0.6232811212539673,0.0
508,11.975614547729492,83.59471893310547,0.0
509,46.36138916015625,-22.536771774291992,0.0
510,63.2866096496582,-0.3287331759929657,0.0
511,12.488200187683105,-7.400147438049316,1.0
512,58.32979202270508,-55.32478713989258,0.0
513,-30.12019920349121,63.088191986083984,1.0
514,80.90484619140625,24.893896102905273,0.0
515,75.36555480957031,-20.585660934448242,0.0
516,34.33441162109375,-55.652713775634766,1.0
517,34.537872314453125,-4.307000637054443,1.0
518,22.080204010009766,28.125720977783203,1.0
519,-5.848029613494873,-51.75846862792969,0.0
520,69.41213989257812,-6.13625431060791,0.0
521,35.40375900268555,-66.33875274658203,1.0
522,-0.6985000967979431,-47.392696380615234,1.0
523,-0.012119237333536148,-90.38525390625,1.0
524,-58.09636306762695,15.671077728271484,0.0
525,8.686264038085938,14.361945152282715,0.0
526,-18.197036743164062,72.89615631103516,1.0
527,-57.67890930175781,17.084535598754883,0.0
528,16.264638900756836,36.48898696899414,0.0
529,58.325408935546875,-54.19348907470703,1.0
530,-5.124215126037598,31.046100616455078,0.0
531,-5.731088638305664,24.368412017822266,0.0
532,18.641971588134766,-10.378927230834961,0.0
533,48.120906829833984,15.678204536437988,1.0
534,-4.102055549621582,10.091195106506348,0.0
535,-38.610595703125,-27.818883895874023,0.0
536,-46.87785720825195,56.4571533203125,1.0
537,50.36518096923828,2.1270041465759277,1.0
538,-2.0842413902282715,-53.43426513671875,0.0
539,67.97885131835938,-5.948852062225342,0.0
540,37.739593505859375,31.175724029541016,0.0
541,61.38945007324219,-1.2313637733459473,0.0
542,-76.33245086669922,12.083558082580566,0.0
543,-35.2829475402832,52.566001892089844,0.0
544,-1.100828766822815,-89.13548278808594,0.0
545,-7.328348159790039,-26.478506088256836,0.0
546,-30.63539695739746,-18.923858642578125,0.0
547,-18.07524299621582,75.82220458984375,0.0
548,-38.293800354003906,20.024768829345703,0.0
549,-16.578163146972656,-54.21136474609375,0.0
550,90.4500503540039,-0.5667684078216553,0.0
551,7.5708441734313965,-67.04364013671875,1.0
552,23.252134323120117,29.288366317749023,0.0
553,11.246450424194336,83.8485107421875,0.0
554,14.594038009643555,37.81613540649414,0.0
555,14.617653846740723,23.687681198120117,0.0
556,47.70158767700195,64.42305755615234,0.0
557,-63.43424987792969,5.194274425506592,1.0
558,19.22110366821289,74.60665130615234,0.0
559,-32.19464874267578,76.48504638671875,0.0
560,45.010887145996094,-23.44791603088379,0.0
561,-85.43595886230469,-6.585846900939941,0.0
562,49.30841827392578,11.839147567749023,1.0
563,60.21479797363281,17.88513946533203,0.0
564,-47.753807067871094,56.78281021118164,0.0
565,-51.019309997558594,-44.68904113769531,0.0
566,-12.180413246154785,-7.24758768081665,0.0
567,-13.643646240234375,39.89207077026367,0.0
568,-2.0661537647247314,60.006324768066406,0.0
569,-5.9629034996032715,-71.53226470947266,0.0
570,61.029537200927734,15.051258087158203,0.0
571,62.20909881591797,52.53325653076172,0.0
572,-21.28610610961914,-29.874013900756836,0.0
573,-58.72853088378906,-42.4130973815918,0.0
574,-84.54347229003906,-4.62367057800293,0.0
575,-26.57316017150879,28.81606101989746,0.0
576,5.544989585876465,-10.403745651245117,0.0
577,48.97042465209961,-9.419654846191406,0.0
578,-42.68391036987305,26.60198211669922,0.0
579,-37.61052703857422,4.617449760437012,0.0
580,12.112838745117188,-38.2286491394043,1.0
581,39.69716262817383,63.496971130371094,0.0
582,-57.04950714111328,-68.21833801269531,1.0
583,21.165283203125,22.366697311401367,0.0
584,-34.573673248291016,-44.47380828857422,0.0
585,61.667110443115234,53.478851318359375,0.0
586,39.69716262817383,63.496971130371094,0.0
587,35.727420806884766,-1.434025526046753,0.0
588,-27.131208419799805,-35.055233001708984,0.0
589,-9.261151313781738,47.704341888427734,0.0
590,6.422918319702148,-65.73259735107422,1.0
591,-84.13604736328125,-5.924563884735107,0.0
592,23.462139129638672,43.913482666015625,0.0
593,0.5182931423187256,-89.90372467041016,0.0
594,60.15681457519531,-41.479976654052734,1.0
595,1.5931509733200073,-41.428470611572266,0.0
596,79.9814682006836,24.07493019104004,0.0
597,60.437416076660156,-53.502174377441406,1.0
598,23.57556915283203,7.166822910308838,1.0
599,-43.614593505859375,-3.251826047897339,1.0
600,-17.055145263671875,77.01551055908203,0.0
601,-12.92806625366211,-39.120426177978516,0.0
602,-4.1256561279296875,-52.31739807128906,0.0
603,7.290595054626465,69.0995864868164,0.0
604,34.061485290527344,-5.303516387939453,1.0
605,-17.69589614868164,70.02164459228516,1.0
