,x,y,target
46,-60.67094039916992,-55.434600830078125,0.0
47,27.52295684814453,65.24840545654297,0.0
48,15.960911750793457,9.561834335327148,0.0
49,-72.18267059326172,-4.636684417724609,0.0
50,-28.22153663635254,-21.928476333618164,1.0
51,-12.901479721069336,14.467854499816895,1.0
52,70.69522857666016,-45.69287872314453,0.0
53,23.09499168395996,66.81317901611328,1.0
54,21.252241134643555,19.177722930908203,0.0
55,49.790374755859375,-9.007939338684082,0.0
56,-7.179165840148926,-3.5966756343841553,0.0
57,33.95228958129883,-51.567047119140625,0.0
58,60.91651916503906,-24.821619033813477,1.0
59,-0.03775893896818161,-56.85483932495117,0.0
60,34.41524887084961,71.80803680419922,0.0
61,-75.50010681152344,17.13826560974121,0.0
62,-18.77098274230957,26.528104782104492,0.0
63,-79.27619934082031,-45.00339126586914,0.0
64,66.13617706298828,-43.68402099609375,0.0
65,9.668777465820312,81.08700561523438,0.0
66,50.41141128540039,40.63249969482422,0.0
67,60.176475524902344,-33.56897735595703,1.0
68,-67.10596466064453,31.86349868774414,0.0
69,33.27647018432617,-58.85227584838867,0.0
70,3.1480002403259277,24.5928897857666,0.0
71,-35.438873291015625,10.89021110534668,1.0
72,21.448556900024414,63.67310333251953,0.0
73,-15.773287773132324,-37.36882019042969,0.0
74,-38.908775329589844,42.37588882446289,0.0
75,21.707828521728516,-28.60636329650879,1.0
76,51.69097900390625,-63.57118225097656,0.0
77,13.550337791442871,71.87012481689453,1.0
78,-38.92011642456055,41.758880615234375,0.0
79,-81.91812133789062,-38.90449523925781,0.0
80,-18.5891170501709,9.888812065124512,1.0
81,-80.73136138916016,-43.08523941040039,0.0
82,-47.90984344482422,53.379215240478516,0.0
83,-20.459644317626953,-14.703258514404297,1.0
84,-11.409151077270508,36.203067779541016,0.0
85,-35.83143615722656,61.5839958190918,1.0
86,-21.0413761138916,76.71089172363281,1.0
87,-71.95594787597656,47.365325927734375,0.0
88,-92.10858917236328,16.3632869720459,0.0
89,-14.665426254272461,-70.87154388427734,0.0
90,67.18028259277344,-29.759855270385742,0.0
91,-63.6462516784668,44.90871810913086,0.0
92,-37.002601623535156,64.5625,1.0
93,-45.717010498046875,52.894840240478516,0.0
94,-42.806461334228516,61.978885650634766,1.0
95,-41.86372756958008,-34.40404510498047,0.0
96,-31.286195755004883,-56.422149658203125,0.0
97,68.45336151123047,-35.40562057495117,0.0
98,-15.65878677368164,26.982540130615234,0.0
99,2.7846243381500244,4.50829553604126,0.0
100,8.443861961364746,-33.49507141113281,0.0
101,-6.293025970458984,81.25664520263672,1.0
102,-6.102597713470459,4.519204139709473,0.0
103,73.12963104248047,-42.101707458496094,0.0
104,25.989967346191406,64.82701110839844,1.0
105,34.89159393310547,-10.674581527709961,1.0
106,69.05360412597656,4.004949569702148,0.0
107,12.874079704284668,17.932392120361328,0.0
108,-55.328975677490234,13.354889869689941,0.0
109,7.125857353210449,55.991981506347656,0.0
110,-78.42367553710938,19.49094581604004,0.0
111,23.58936882019043,-10.308342933654785,0.0
112,43.6050910949707,10.544576644897461,0.0
113,-3.480731248855591,57.59499740600586,0.0
114,-54.54024887084961,-13.846659660339355,0.0
115,-62.40818405151367,-15.700899124145508,0.0
116,-16.132661819458008,-72.47217559814453,0.0
117,-44.81019973754883,-32.90229797363281,1.0
118,32.36134719848633,-16.38431739807129,1.0
119,-42.99172592163086,-49.860477447509766,0.0
120,37.93227767944336,-18.77082633972168,1.0
121,-51.37169647216797,26.23128890991211,0.0
122,15.034750938415527,-15.669880867004395,0.0
123,-43.81599044799805,74.73379516601562,1.0
124,-15.46724796295166,-23.86473274230957,1.0
125,-15.127236366271973,-23.152366638183594,1.0
126,9.982268333435059,73.89988708496094,0.0
127,7.871796131134033,-33.50458908081055,1.0
128,-37.041202545166016,-1.53592848777771,1.0
129,-62.131202697753906,-50.12030029296875,1.0
130,83.34065246582031,-10.48271369934082,0.0
131,41.3064079284668,23.4350643157959,0.0
132,20.518903732299805,0.6000201106071472,0.0
133,32.52287292480469,43.00383377075195,0.0
134,21.452760696411133,63.674713134765625,0.0
135,43.6050910949707,10.544576644897461,0.0
136,12.862080574035645,-52.71950912475586,0.0
137,28.50408935546875,-76.38681030273438,0.0
138,71.55402374267578,-1.0932765007019043,0.0
139,27.35563850402832,-84.362548828125,0.0
140,-16.893028259277344,-36.11258316040039,1.0
141,33.6212158203125,-78.62580871582031,0.0
142,42.84051513671875,-38.05494689941406,0.0
143,-39.50712585449219,75.56964874267578,0.0
144,57.50080108642578,-62.983943939208984,0.0
145,11.599541664123535,21.991064071655273,0.0
146,1.8075977563858032,9.302847862243652,0.0
147,-43.208656311035156,74.68246459960938,0.0
148,-61.147003173828125,15.15007209777832,0.0
149,-47.15106201171875,-35.149471282958984,1.0
150,-25.592090606689453,-7.107343673706055,1.0
151,40.015541076660156,-20.15464210510254,0.0
152,-60.631900787353516,-5.147359848022461,1.0
153,8.30086612701416,79.66671752929688,0.0
154,-36.78364181518555,7.917697429656982,1.0
155,-69.95917510986328,-30.751934051513672,0.0
156,-50.235355377197266,-58.05849838256836,0.0
157,8.619367599487305,53.925506591796875,0.0
158,61.5689811706543,9.20082950592041,0.0
159,-66.85430145263672,-15.292291641235352,0.0
160,-78.67548370361328,11.377394676208496,0.0
161,-7.982003688812256,13.388625144958496,0.0
162,-42.468299865722656,56.94628143310547,1.0
163,-13.654264450073242,-56.51401901245117,0.0
164,53.38724899291992,10.283255577087402,0.0
165,-13.792984962463379,-71.83675384521484,0.0
166,14.676363945007324,21.75201988220215,0.0
167,-16.345483779907227,-36.680824279785156,0.0
168,-28.3155460357666,-37.31747055053711,0.0
169,-60.98307418823242,-55.78269577026367,0.0
170,-20.94882583618164,39.245384216308594,0.0
171,9.690962791442871,-13.598897933959961,0.0
172,7.100486755371094,68.47359466552734,1.0
173,-17.07117462158203,-37.56221008300781,1.0
174,44.20930862426758,-43.66828536987305,0.0
175,54.75611114501953,2.7379932403564453,0.0
176,43.1484489440918,-62.536582946777344,0.0
177,25.0495548248291,-4.545080661773682,0.0
178,50.90690612792969,-43.83757400512695,0.0
179,25.37409210205078,30.468040466308594,0.0
180,64.96772003173828,21.4363956451416,0.0
181,-55.935882568359375,17.811260223388672,0.0
182,-49.12842559814453,-62.42230224609375,0.0
183,-2.7036638259887695,-15.447388648986816,0.0
184,66.48314666748047,37.28337478637695,0.0
185,-18.32841682434082,6.1109938621521,1.0
186,-24.925554275512695,-7.862678050994873,1.0
187,-59.21276092529297,13.043484687805176,0.0
188,-78.45420837402344,-23.64144515991211,0.0
189,-11.59157657623291,25.09166145324707,1.0
190,-53.131805419921875,-56.58499526977539,0.0
191,23.36506462097168,50.71519470214844,1.0
192,-60.21046829223633,-6.718511581420898,1.0
193,-14.105949401855469,-38.718177795410156,1.0
194,21.08199119567871,-70.8865966796875,0.0
195,-76.17510223388672,46.59933853149414,0.0
196,-35.14494323730469,-2.8904991149902344,1.0
197,19.7902774810791,20.021038055419922,1.0
198,52.456790924072266,-14.124857902526855,0.0
199,53.55293273925781,-63.92506790161133,0.0
200,9.706133842468262,-76.43917846679688,0.0
201,14.334981918334961,-49.64246368408203,0.0
202,-43.66258239746094,-0.3729632496833801,0.0
203,9.730347633361816,79.7635498046875,0.0
204,10.414081573486328,70.85576629638672,1.0
205,-63.64614486694336,44.90880584716797,0.0
206,-61.084693908691406,-51.574764251708984,0.0
207,64.82756042480469,3.9766793251037598,0.0
208,20.087265014648438,81.45613861083984,0.0
209,-52.8951530456543,-55.255340576171875,0.0
210,-9.054322242736816,-93.42195129394531,1.0
211,68.57587432861328,-34.682193756103516,1.0
212,-21.337833404541016,-28.484256744384766,0.0
213,29.50921058654785,5.1501007080078125,0.0
214,66.22531127929688,36.48855209350586,1.0
215,30.390457153320312,-7.900413513183594,1.0
216,-67.10545349121094,31.86351203918457,0.0
217,-50.50088119506836,-16.843820571899414,1.0
218,-4.9429121017456055,-21.366743087768555,1.0
219,70.27947998046875,-0.12463793903589249,0.0
220,-63.23622512817383,-9.024248123168945,0.0
221,10.486187934875488,-90.40071105957031,0.0
222,-30.403600692749023,24.099491119384766,1.0
223,21.081998825073242,-70.88658905029297,0.0
224,19.933425903320312,18.761444091796875,0.0
225,35.43399429321289,17.610401153564453,0.0
226,29.093189239501953,4.128056049346924,0.0
227,-37.610294342041016,73.57557678222656,0.0
228,-76.17499542236328,46.599327087402344,0.0
229,-78.4542007446289,-23.64143943786621,1.0
230,20.437957763671875,82.02001953125,0.0
231,13.510257720947266,81.96788024902344,0.0
232,51.64105987548828,-61.8316535949707,0.0
233,-16.362850189208984,-52.996395111083984,0.0
234,29.451704025268555,19.664871215820312,0.0
235,48.02557373046875,49.96348571777344,1.0
236,-32.67487335205078,35.66649627685547,0.0
237,3.4517388343811035,-10.04235553741455,0.0
238,0.620083749294281,-43.929954528808594,0.0
239,67.67543029785156,39.636592864990234,0.0
240,59.01206588745117,-39.74055862426758,1.0
241,-0.17985762655735016,-12.636954307556152,0.0
242,-51.349124908447266,-54.59493637084961,0.0
243,41.252567291259766,24.32465362548828,0.0
244,-5.161369323730469,5.853907585144043,1.0
245,44.926326751708984,-44.005645751953125,0.0
246,10.333684921264648,-52.51102066040039,0.0
247,47.50343322753906,62.64094924926758,0.0
248,20.087265014648438,81.45613861083984,0.0
249,34.88907241821289,-10.669113159179688,0.0
250,-18.344947814941406,13.234976768493652,0.0
251,83.78727722167969,-10.793621063232422,0.0
252,15.034749984741211,-15.669881820678711,0.0
253,-4.847958564758301,-15.001773834228516,1.0
254,-6.2561516761779785,82.36046600341797,0.0
255,-26.470827102661133,80.43448638916016,1.0
256,-1.316923975944519,-56.50300979614258,0.0
257,-78.6755142211914,11.377409934997559,0.0
258,-7.982004165649414,13.38862419128418,0.0
259,75.08452606201172,-42.876548767089844,0.0
260,-44.99755859375,-47.423004150390625,1.0
261,8.439108848571777,30.221572875976562,0.0
262,-8.639456748962402,6.832640647888184,1.0
263,19.630008697509766,51.648685455322266,1.0
264,-11.971691131591797,23.55191993713379,1.0
265,-61.00877380371094,-30.82817840576172,0.0
266,-47.015987396240234,4.495491027832031,1.0
267,89.21586608886719,20.090381622314453,0.0
268,21.081998825073242,-70.8865966796875,0.0
269,-65.61551666259766,-38.70912170410156,1.0
270,-1.5537928342819214,47.49483108520508,0.0
271,-7.976410865783691,82.37500762939453,0.0
272,67.26029205322266,37.35630416870117,0.0
273,-31.996206283569336,-20.49996566772461,1.0
274,70.99005889892578,-0.1633170247077942,0.0
275,-1.573622703552246,49.75581359863281,1.0
276,12.782244682312012,42.479793548583984,0.0
277,0.6893839836120605,-76.55560302734375,0.0
278,9.620963096618652,28.65142250061035,1.0
279,54.70006561279297,-62.54563903808594,0.0
280,-82.38167572021484,23.130708694458008,0.0
281,57.36766815185547,-28.578502655029297,1.0
282,-72.11573028564453,-7.45261812210083,0.0
283,-31.844064712524414,-72.82169342041016,1.0
284,-47.007606506347656,55.53636169433594,0.0
285,24.946990966796875,-82.05326843261719,0.0
286,-71.95999145507812,47.363441467285156,0.0
287,43.647029876708984,50.09510040283203,1.0
288,33.89914321899414,-3.3041179180145264,0.0
289,-52.86674880981445,-4.244729042053223,1.0
290,-39.58403396606445,-51.079444885253906,0.0
291,44.571502685546875,48.184749603271484,1.0
292,31.58374786376953,-74.77162170410156,0.0
293,-53.59495544433594,-7.466637134552002,1.0
294,0.7984113097190857,52.89857864379883,0.0
295,52.17280197143555,-61.53620147705078,0.0
296,-60.71913146972656,-48.453861236572266,0.0
297,35.76688003540039,73.70978546142578,0.0
298,48.29087448120117,37.53884506225586,1.0
299,-32.73508071899414,35.65993881225586,1.0
300,-9.575693130493164,82.33905029296875,1.0
301,-55.39534378051758,-21.775083541870117,1.0
302,-82.47476196289062,11.985405921936035,0.0
303,-1.0970855951309204,12.758158683776855,0.0
304,2.2289628982543945,41.696372985839844,0.0
305,71.30549621582031,1.1936229467391968,0.0
306,-7.335484504699707,49.9554443359375,0.0
307,21.789159774780273,-31.348276138305664,0.0
308,-76.17505645751953,46.599334716796875,0.0
309,67.95396423339844,-47.496036529541016,0.0
310,1.0751476287841797,48.43914031982422,0.0
311,28.900300979614258,19.36455726623535,0.0
312,-58.63079833984375,17.39771842956543,0.0
313,19.480831146240234,80.3375244140625,0.0
314,-77.16693115234375,-28.848508834838867,1.0
315,17.539878845214844,-51.67331314086914,0.0
316,30.943344116210938,-85.49407958984375,0.0
317,-55.26676940917969,34.42573928833008,0.0
318,-31.939441680908203,36.40953063964844,0.0
319,-7.982004165649414,13.38862419128418,0.0
320,66.19042205810547,24.348546981811523,0.0
321,56.02516555786133,63.46287155151367,0.0
322,51.134437561035156,41.15102767944336,0.0
323,-35.5316162109375,11.239617347717285,1.0
324,-49.9348258972168,-7.759564399719238,1.0
325,60.260433197021484,-48.468257904052734,0.0
326,-63.64614486694336,44.90880584716797,0.0
327,32.69273376464844,71.56941223144531,0.0
328,-0.23094870150089264,-72.91329193115234,0.0
329,-19.071855545043945,18.745647430419922,1.0
330,10.263019561767578,47.65031814575195,0.0
331,37.61082077026367,70.33838653564453,0.0
332,-4.418158531188965,-50.89847183227539,0.0
333,-48.10597229003906,-35.131710052490234,1.0
334,-30.79088592529297,24.213327407836914,0.0
335,-60.88041305541992,-48.866661071777344,0.0
336,10.68032169342041,67.79243469238281,0.0
337,-25.4451847076416,-7.498137474060059,1.0
338,-23.82453727722168,78.91675567626953,1.0
339,22.605918884277344,34.93362045288086,1.0
340,64.94611358642578,23.091772079467773,0.0
341,-38.422786712646484,24.539077758789062,1.0
342,72.01799774169922,-0.059951890259981155,0.0
343,55.07875442504883,63.69599533081055,0.0
344,-39.58403396606445,-51.079444885253906,0.0
345,34.94895553588867,71.27799224853516,0.0
346,52.84077072143555,48.94624710083008,0.0
347,50.887176513671875,40.65202713012695,0.0
348,-23.794464111328125,-23.922151565551758,1.0
349,61.50946044921875,-26.623489379882812,0.0
350,-68.76250457763672,-11.794920921325684,0.0
351,-13.217150688171387,-55.54048156738281,0.0
352,11.178803443908691,-92.71747589111328,0.0
353,22.605728149414062,34.93381118774414,1.0
354,14.09726333618164,60.19483947753906,0.0
355,67.18152618408203,-29.759733200073242,1.0
356,-47.00759506225586,55.53635787963867,1.0
357,-8.17459487915039,32.07605743408203,0.0
358,-68.46334075927734,-33.03969192504883,1.0
359,66.37197875976562,-45.15265655517578,0.0
360,-25.67230987548828,78.93131256103516,0.0
361,-18.19215202331543,1.3073862791061401,0.0
362,17.74028968811035,14.030600547790527,0.0
363,11.93919849395752,46.61417770385742,0.0
364,-14.834514617919922,-74.30520629882812,0.0
365,22.526386260986328,50.82572937011719,1.0
366,40.03307342529297,-48.067378997802734,0.0
367,-26.32698631286621,-10.72842025756836,0.0
368,-22.645294189453125,57.516746520996094,1.0
369,46.5498046875,-45.11397171020508,0.0
370,10.31106185913086,68.56993865966797,0.0
371,26.273969650268555,-12.239002227783203,0.0
372,-21.154664993286133,53.97213363647461,0.0
373,-27.433673858642578,-44.15270233154297,0.0
374,-39.8902702331543,44.74333572387695,0.0
375,-45.3427619934082,-38.25038528442383,1.0
376,42.2797966003418,21.193164825439453,0.0
377,-55.328975677490234,13.354889869689941,0.0
378,-22.959901809692383,47.1168212890625,0.0
379,7.8597187995910645,-82.2568588256836,0.0
380,-12.592227935791016,24.97555160522461,0.0
381,-1.0970855951309204,12.758158683776855,0.0
382,-49.8542366027832,-15.45982837677002,0.0
383,-16.92163848876953,-36.86170196533203,1.0
384,-36.94785690307617,41.51852798461914,1.0
385,75.0843505859375,-42.87538146972656,0.0
386,-72.1302719116211,-50.905155181884766,0.0
387,21.43203353881836,63.79409408569336,0.0
388,61.968505859375,-12.501811027526855,0.0
389,60.2343864440918,-33.356178283691406,0.0
390,54.434879302978516,18.211462020874023,0.0
391,-34.63732147216797,62.82242202758789,1.0
392,-73.48477172851562,-5.510131359100342,0.0
393,-42.03548049926758,-47.19180679321289,1.0
394,39.71318054199219,3.397169351577759,0.0
395,-31.776033401489258,-35.98541259765625,1.0
396,25.009578704833984,-27.447036743164062,0.0
397,-81.19281005859375,9.669087409973145,0.0
398,-62.43015670776367,13.074966430664062,0.0
399,-90.13145446777344,22.392013549804688,0.0
400,30.943374633789062,-85.49411010742188,0.0
401,72.95374298095703,1.8434442281723022,0.0
402,0.44305962324142456,43.72541046142578,0.0
403,9.73055648803711,59.2463264465332,1.0
404,67.67513275146484,36.66984558105469,0.0
405,-44.2476921081543,42.91768264770508,1.0
406,56.26264953613281,63.87831115722656,0.0
407,14.832411766052246,33.74752426147461,0.0
408,34.25131607055664,-19.474151611328125,0.0
409,43.6050910949707,10.544576644897461,0.0
410,-20.978069305419922,38.612464904785156,0.0
411,-41.862144470214844,-34.404823303222656,1.0
412,-63.64614486694336,44.90880584716797,0.0
413,73.3186264038086,-1.319681167602539,0.0
414,30.301902770996094,48.821449279785156,0.0
415,-60.37435531616211,-49.56279373168945,1.0
416,-43.16588592529297,61.9244270324707,1.0
417,-16.13011360168457,-37.62112045288086,1.0
418,-60.07478713989258,-56.65013122558594,0.0
419,48.29087448120117,37.53877639770508,0.0
420,-4.999913692474365,18.876419067382812,0.0
421,-35.44328689575195,29.41745376586914,1.0
422,-27.227834701538086,-43.664310455322266,1.0
423,48.68315887451172,48.53506851196289,0.0
424,-18.019577026367188,0.6505953669548035,1.0
425,-69.95955657958984,-30.75127410888672,1.0
426,13.453468322753906,-47.47181701660156,0.0
427,-40.78428649902344,52.11129379272461,1.0
428,11.599658012390137,21.990869522094727,0.0
429,-61.475589752197266,-47.03840637207031,0.0
430,-25.47008514404297,-27.720216751098633,1.0
431,-71.50877380371094,-28.956127166748047,1.0
432,50.23313903808594,-44.39197540283203,1.0
433,-40.63698959350586,51.47732925415039,0.0
434,22.196067810058594,2.954061269760132,1.0
435,-51.371768951416016,26.231243133544922,0.0
436,-36.33962631225586,3.580151319503784,1.0
437,-12.451376914978027,24.534175872802734,0.0
438,-28.456079483032227,12.129546165466309,0.0
439,-4.491431713104248,-31.30422592163086,0.0
440,-14.292634963989258,-72.58980560302734,0.0
441,82.00651550292969,-12.048030853271484,0.0
442,-73.3136215209961,-48.47491455078125,0.0
443,-13.519146919250488,44.696773529052734,1.0
444,-44.2171516418457,-48.37675857543945,1.0
445,-6.159883975982666,6.725873947143555,0.0
446,82.8830795288086,-10.376348495483398,0.0
447,-39.26374816894531,42.16982650756836,0.0
448,-30.99809455871582,44.45448303222656,1.0
449,-45.3427619934082,-38.25038528442383,1.0
450,43.13908386230469,24.647184371948242,1.0
451,67.7551498413086,-30.468416213989258,0.0
452,43.32122039794922,23.68511390686035,0.0
453,39.85753631591797,-48.18289566040039,0.0
454,55.00532531738281,3.2410643100738525,1.0
455,49.06997299194336,61.041847229003906,0.0
456,48.29087448120117,37.53884506225586,0.0
457,-17.79058837890625,5.509180545806885,1.0
458,83.42454528808594,-12.697072982788086,1.0
459,41.700965881347656,24.012081146240234,0.0
460,-14.893248558044434,-72.51332092285156,0.0
461,-51.08247375488281,-14.054524421691895,0.0
462,-60.39204025268555,-56.72651672363281,1.0
463,-48.53746795654297,2.738699436187744,0.0
464,-35.78446960449219,28.451316833496094,0.0
465,-5.3932037353515625,-28.41193389892578,0.0
466,0.9505756497383118,42.59598922729492,0.0
467,-38.34008026123047,-34.33722686767578,1.0
468,-22.83937644958496,76.72101593017578,0.0
469,42.55188751220703,9.50933837890625,0.0
470,66.13799285888672,37.899234771728516,0.0
471,-39.18684387207031,25.552507400512695,0.0
472,16.151710510253906,-50.98538589477539,0.0
473,-17.65024185180664,1.3353254795074463,1.0
474,-54.281455993652344,-66.28103637695312,0.0
475,-8.261871337890625,-94.18651580810547,1.0
476,76.94686126708984,11.18803596496582,0.0
477,30.943368911743164,-85.49411010742188,0.0
478,-82.68113708496094,-36.569156646728516,0.0
479,-52.53430938720703,-20.194246292114258,0.0
480,-10.095063209533691,39.33684539794922,0.0
481,7.8597187995910645,-82.2568588256836,0.0
482,-6.2053303718566895,31.716182708740234,1.0
483,-56.42021179199219,-31.112586975097656,0.0
484,-25.312061309814453,5.584047317504883,1.0
485,27.84166145324707,7.33701753616333,1.0
486,-63.19640350341797,-19.5847225189209,0.0
487,-50.690391540527344,-56.233192443847656,0.0
488,12.961429595947266,72.22946166992188,0.0
489,-45.716957092285156,52.89495849609375,1.0
490,-27.020584106445312,77.67515563964844,1.0
491,-38.26646423339844,-14.539599418640137,0.0
492,-22.494361877441406,47.49114990234375,1.0
493,68.71221160888672,-50.07337951660156,0.0
494,7.125886917114258,1.73341965675354,0.0
495,-13.129202842712402,-56.3957633972168,0.0
496,3.4068150520324707,-40.51464080810547,0.0
497,-8.37985897064209,84.43379211425781,0.0
498,-56.7407112121582,19.687816619873047,0.0
499,38.38774108886719,58.018150329589844,0.0
500,-52.361289978027344,-55.5175895690918,0.0
501,23.14093589782715,-27.997669219970703,1.0
502,-26.657997131347656,-54.485042572021484,0.0
503,-25.77120018005371,-10.991612434387207,1.0
504,-0.227165088057518,31.8739070892334,0.0
505,-5.521188735961914,-11.735865592956543,1.0
506,37.09885025024414,56.90901184082031,0.0
507,-45.56971740722656,-60.53692626953125,0.0
508,9.227945327758789,-53.905662536621094,0.0
509,14.813531875610352,34.38130569458008,0.0
510,67.18035888671875,-29.75981330871582,0.0
511,-79.27617645263672,-45.00338363647461,0.0
512,-72.87590789794922,-50.35287857055664,0.0
513,-18.637760162353516,26.99752426147461,0.0
514,3.0413601398468018,-41.006099700927734,0.0
515,-56.98611068725586,-63.054996490478516,0.0
516,14.051230430603027,18.621652603149414,0.0
517,-13.237680435180664,15.002426147460938,1.0
518,-28.59771728515625,25.83330726623535,1.0
519,-71.04918670654297,-6.1131744384765625,0.0
520,95.39334106445312,12.092273712158203,0.0
521,-42.806461334228516,61.978885650634766,0.0
522,-30.104625701904297,66.57095336914062,0.0
523,19.464900970458984,14.863649368286133,1.0
524,20.731739044189453,-7.561305522918701,0.0
525,-71.69605255126953,43.94098663330078,0.0
526,-18.518672943115234,26.573678970336914,0.0
527,-27.068571090698242,11.37845230102539,1.0
528,22.19478988647461,27.096538543701172,0.0
529,-37.3986930847168,-61.45286178588867,1.0
530,-16.861949920654297,-36.859657287597656,0.0
531,-8.329710006713867,-94.99554443359375,1.0
532,-54.02295684814453,-4.851738452911377,1.0
533,-4.998870849609375,18.878250122070312,0.0
534,29.44041633605957,69.06686401367188,0.0
535,7.601841926574707,-33.73527145385742,0.0
536,52.403812408447266,-31.041221618652344,1.0
537,61.68801498413086,-12.594098091125488,0.0
538,68.72795104980469,-0.45376038551330566,0.0
539,38.96928405761719,-20.198623657226562,0.0
540,10.844572067260742,14.20450496673584,0.0
541,63.269412994384766,-46.357177734375,0.0
542,18.6542911529541,-7.083726406097412,0.0
543,-55.328975677490234,13.354889869689941,0.0
544,-1.25043523311615,-61.762916564941406,0.0
545,19.98112678527832,-29.256454467773438,1.0
546,-28.375091552734375,-58.61518859863281,0.0
547,-45.570343017578125,-60.53722381591797,0.0
548,-21.74894905090332,55.44538879394531,0.0
549,-18.23297882080078,33.680789947509766,0.0
550,-49.12843322753906,-62.42231369018555,0.0
551,7.858796119689941,-82.25390625,1.0
552,-28.170642852783203,-9.887320518493652,0.0
553,54.29019546508789,-63.88045120239258,0.0
554,61.96819305419922,-12.502118110656738,0.0
555,48.328033447265625,35.68929672241211,1.0
556,7.321869850158691,-33.67900085449219,0.0
557,-69.95975494384766,-30.751216888427734,0.0
558,-7.105207443237305,5.961532115936279,1.0
559,23.38116455078125,66.83629608154297,1.0
560,78.72196197509766,40.03534698486328,0.0
561,35.05232238769531,10.366344451904297,0.0
562,12.44894790649414,-18.738059997558594,0.0
563,-28.399517059326172,-37.991512298583984,0.0
564,40.92384719848633,21.729581832885742,0.0
565,-7.565881252288818,-50.244483947753906,0.0
566,-11.856086730957031,44.58414077758789,0.0
567,-49.15312576293945,-43.36857604980469,1.0
568,35.6145133972168,-19.53508186340332,0.0
569,66.25299072265625,-48.46601104736328,0.0
570,12.749398231506348,38.75019836425781,0.0
571,-22.3824520111084,34.08061218261719,0.0
572,5.13661527633667,3.783533811569214,1.0
573,62.93045425415039,20.164567947387695,0.0
574,43.82927322387695,-62.17768096923828,0.0
575,29.440410614013672,69.06734466552734,0.0
576,40.492549896240234,12.575618743896484,0.0
577,64.82756042480469,3.9766793251037598,0.0
578,-6.810643196105957,-3.5828113555908203,1.0
579,-53.123497009277344,-12.4895658493042,0.0
580,64.11446380615234,7.830873489379883,0.0
581,13.677749633789062,-12.785353660583496,0.0
582,44.152339935302734,-58.562767028808594,0.0
583,-62.55009460449219,-49.43849563598633,0.0
584,-13.927908897399902,47.760902404785156,0.0
585,54.609046936035156,-1.5854729413986206,0.0
586,-17.977468490600586,-36.206932067871094,1.0
587,-73.67292785644531,-47.60963439941406,1.0
588,-28.163658142089844,-37.82492446899414,0.0
589,67.94664764404297,37.404579162597656,0.0
590,16.754846572875977,-51.33647537231445,0.0
591,1.322175145149231,-75.244384765625,0.0
592,-78.6755142211914,11.377409934997559,0.0
593,-28.665752410888672,65.97154235839844,0.0
594,-23.794443130493164,-23.92213249206543,1.0
595,5.091785430908203,3.181072950363159,0.0
596,-34.618858337402344,56.574256896972656,1.0
597,-16.148189544677734,-71.9263916015625,0.0
598,50.906700134277344,-43.837398529052734,0.0
599,-37.784366607666016,11.613468170166016,1.0
600,-5.41162633895874,6.3155131340026855,0.0
601,-15.06037425994873,-70.95687866210938,0.0
602,-26.24915885925293,20.45480728149414,1.0
603,83.02045440673828,-10.383834838867188,0.0
604,-81.91809844970703,-38.905059814453125,1.0
