,x,y,target
140,5.2128496170043945,-3.7368316650390625,0.0
141,1.4372649192810059,-3.76350998878479,0.0
142,-16.48214340209961,-3.9621641635894775,0.0
143,-13.404458045959473,4.096023082733154,0.0
144,11.1751070022583,-19.768070220947266,0.0
145,5.846012592315674,-22.852535247802734,0.0
146,13.292238235473633,1.2749972343444824,0.0
147,6.208401679992676,-27.908910751342773,0.0
148,-20.51664161682129,-9.135887145996094,0.0
149,2.8764808177948,40.1251106262207,0.0
150,26.961565017700195,-2.439237594604492,0.0
151,-11.503824234008789,-28.114341735839844,0.0
152,1.2994884252548218,14.549089431762695,0.0
153,-14.380106925964355,6.296138286590576,0.0
154,-3.532315969467163,-11.524846076965332,0.0
155,-21.933731079101562,-27.842748641967773,0.0
156,11.67044734954834,-15.189562797546387,0.0
157,-3.8447980880737305,24.72771644592285,0.0
158,2.914566993713379,27.92794418334961,0.0
159,-10.988224029541016,3.4282784461975098,0.0
160,9.643147468566895,-2.183227300643921,0.0
161,-21.721961975097656,-22.492231369018555,1.0
162,11.91453742980957,-9.80802059173584,0.0
163,10.652098655700684,-20.65964698791504,0.0
164,-20.805742263793945,-13.175699234008789,1.0
165,1.0717333555221558,-15.679155349731445,0.0
166,3.1106278896331787,-30.050783157348633,0.0
167,-4.1224822998046875,-13.779337882995605,0.0
168,-1.8973708152770996,28.350643157958984,0.0
169,-13.7787446975708,7.441743850708008,0.0
170,-18.30662727355957,-25.868709564208984,0.0
171,-13.510931015014648,3.3741161823272705,0.0
172,2.536555528640747,15.186209678649902,0.0
173,0.7230204343795776,-24.727432250976562,0.0
174,-25.55177879333496,-4.147783279418945,1.0
175,20.572017669677734,4.48094367980957,0.0
176,5.316449165344238,-23.144933700561523,0.0
177,-2.336737871170044,33.67840576171875,0.0
178,1.2240302562713623,38.64131546020508,0.0
179,-2.633450508117676,-8.657798767089844,0.0
180,-11.648615837097168,6.543220520019531,0.0
181,23.030786514282227,12.104122161865234,0.0
182,-3.9959020614624023,-14.757132530212402,0.0
183,22.73691749572754,2.2045419216156006,0.0
184,-3.69398832321167,35.05366516113281,1.0
185,-21.70490264892578,-17.062223434448242,1.0
186,4.025874137878418,-30.95697593688965,0.0
187,10.817056655883789,-1.8740352392196655,0.0
188,-9.141645431518555,-24.679351806640625,0.0
189,25.96828842163086,1.9834179878234863,0.0
190,6.097446918487549,-30.44748306274414,0.0
191,5.561545372009277,36.04545211791992,0.0
192,-7.732694149017334,-22.441293716430664,0.0
193,7.308929920196533,-26.160634994506836,0.0
194,13.449604034423828,26.453380584716797,0.0
195,3.829606533050537,28.639230728149414,0.0
196,7.680377006530762,-10.502750396728516,0.0
197,3.60817289352417,-2.7672119140625,0.0
198,12.393940925598145,1.4788670539855957,0.0
199,-25.696950912475586,-25.83974838256836,0.0
200,11.573013305664062,-2.38263201713562,0.0
201,-22.058401107788086,3.1228532791137695,1.0
202,12.747291564941406,26.27176284790039,0.0
203,-17.044265747070312,-32.06521987915039,0.0
204,26.071762084960938,0.3288611173629761,0.0
205,7.563380241394043,40.581180572509766,0.0
206,4.681380748748779,-3.3897602558135986,0.0
207,-22.77422523498535,-29.817115783691406,0.0
208,-11.444537162780762,4.24772310256958,0.0
209,-2.9573347568511963,-25.061443328857422,0.0
210,13.974089622497559,30.76639175415039,0.0
211,16.962974548339844,16.203807830810547,0.0
212,11.300240516662598,-14.361482620239258,0.0
213,-7.521065711975098,-27.762784957885742,0.0
214,-16.550613403320312,-20.019563674926758,0.0
215,-4.210580825805664,25.23712158203125,0.0
216,7.080644130706787,15.28897762298584,0.0
217,15.639449119567871,14.65005111694336,0.0
218,-4.7693891525268555,-6.416577339172363,0.0
219,16.758563995361328,29.900192260742188,0.0
220,10.524698257446289,-2.818272352218628,0.0
221,9.278738975524902,35.286128997802734,0.0
222,-2.2003345489501953,-10.231725692749023,0.0
223,11.016914367675781,-0.2367786169052124,0.0
224,4.9796552658081055,-32.6343879699707,0.0
225,-23.794466018676758,-16.542572021484375,1.0
226,7.459951400756836,-27.689823150634766,0.0
227,4.447290420532227,36.358917236328125,0.0
228,-16.597551345825195,-17.89238929748535,0.0
229,3.100046157836914,36.01762390136719,1.0
230,5.853127479553223,18.486417770385742,0.0
231,4.08012580871582,34.872406005859375,0.0
232,8.31066608428955,22.665019989013672,0.0
233,7.657219886779785,-1.7115821838378906,0.0
234,5.8993425369262695,-17.63453483581543,0.0
235,16.04518699645996,4.454014778137207,0.0
236,1.8076616525650024,38.61823654174805,0.0
237,7.315971374511719,-17.31954574584961,0.0
238,-1.0523440837860107,-27.31975555419922,0.0
239,11.164749145507812,-9.813759803771973,0.0
240,5.481688976287842,39.985382080078125,0.0
241,2.284379720687866,39.6911506652832,0.0
242,21.734676361083984,4.017033576965332,0.0
243,-20.303497314453125,-22.531822204589844,0.0
244,4.154607772827148,-25.235647201538086,0.0
245,-18.015302658081055,-33.59817123413086,0.0
246,20.496599197387695,7.301956653594971,0.0
247,5.3137946128845215,-10.118663787841797,0.0
248,-5.5681867599487305,-7.156133651733398,0.0
249,-13.076177597045898,1.6572825908660889,0.0
250,22.597623825073242,0.15937981009483337,0.0
251,-24.170515060424805,-27.773502349853516,0.0
252,-1.9691964387893677,30.174224853515625,0.0
253,-10.297264099121094,-23.791669845581055,0.0
254,6.373661518096924,-25.338346481323242,0.0
255,-18.186159133911133,-4.547460079193115,0.0
256,-0.9730170369148254,20.278799057006836,0.0
257,-1.10379159450531,37.21030807495117,0.0
258,-18.775747299194336,-16.67816925048828,0.0
259,-4.430107593536377,-10.382006645202637,0.0
260,-12.79240608215332,6.258205890655518,0.0
261,-14.01105785369873,-19.302162170410156,0.0
262,5.597235679626465,12.770630836486816,0.0
263,-1.3436590433120728,21.12614631652832,0.0
264,-8.924548149108887,-28.09239959716797,0.0
265,-0.04595201835036278,-15.486224174499512,0.0
266,-7.665193557739258,-19.15222930908203,0.0
267,-12.543011665344238,2.414724349975586,0.0
268,-25.43185043334961,-5.344952583312988,1.0
269,15.496698379516602,19.662593841552734,0.0
270,4.292606353759766,-4.141490936279297,0.0
271,-6.549002170562744,-13.746343612670898,0.0
272,-11.092650413513184,-21.275876998901367,1.0
273,-5.288350582122803,-9.52426815032959,1.0
274,12.565829277038574,1.953438401222229,0.0
275,9.33588695526123,-7.867175579071045,0.0
276,-2.872175455093384,-13.837903022766113,0.0
277,3.1302568912506104,10.21492862701416,0.0
278,-2.105715274810791,33.32365036010742,0.0
279,2.6343884468078613,33.139984130859375,0.0
280,1.3200383186340332,39.562644958496094,1.0
281,1.4559675455093384,34.663330078125,0.0
282,-7.7985944747924805,-25.12023162841797,0.0
283,-18.041149139404297,-34.30570983886719,0.0
284,-12.670123100280762,-17.52710723876953,0.0
285,-19.379730224609375,-15.111344337463379,0.0
286,-22.378469467163086,-16.39252471923828,0.0
287,13.449856758117676,-12.693881034851074,0.0
288,14.548463821411133,29.929826736450195,0.0
289,1.6181946992874146,40.1212158203125,1.0
290,3.661766767501831,-13.501617431640625,1.0
291,2.7416903972625732,29.51435661315918,0.0
292,-24.28315544128418,-12.933415412902832,1.0
293,1.3101612329483032,31.86323356628418,0.0
294,-12.977813720703125,3.4101521968841553,0.0
295,-18.43219566345215,-32.36385726928711,0.0
296,7.563379764556885,40.5811767578125,0.0
297,4.419588088989258,-29.36998748779297,0.0
298,12.876011848449707,15.854263305664062,1.0
299,24.846628189086914,-3.3161675930023193,0.0
300,1.8184272050857544,19.87211036682129,0.0
301,4.720608234405518,38.911582946777344,1.0
302,-21.99656867980957,2.2263636589050293,1.0
303,-7.654838562011719,-24.211149215698242,0.0
304,9.769800186157227,-29.206953048706055,0.0
305,4.310613632202148,14.419290542602539,0.0
306,-21.642566680908203,-30.309335708618164,0.0
307,-11.973072052001953,-15.43062973022461,0.0
308,-24.545028686523438,-14.66474437713623,0.0
309,23.206096649169922,-6.409400463104248,0.0
310,18.39896583557129,15.615891456604004,0.0
311,5.887250900268555,-23.524635314941406,0.0
312,-3.62732195854187,26.221956253051758,0.0
313,-2.550475835800171,-5.420559883117676,0.0
314,-26.169462203979492,-5.860631942749023,1.0
315,8.664447784423828,-29.36651611328125,0.0
316,4.837208271026611,-29.59347152709961,0.0
317,17.218347549438477,12.166095733642578,0.0
318,1.8379080295562744,-12.615888595581055,0.0
319,19.035310745239258,4.502297878265381,0.0
320,13.197339057922363,33.156036376953125,0.0
321,0.8371241092681885,-17.186363220214844,1.0
322,9.370725631713867,-10.743876457214355,0.0
323,3.795872211456299,10.001548767089844,0.0
324,8.70647144317627,-25.941078186035156,0.0
325,18.6501407623291,3.2550556659698486,0.0
326,18.44025993347168,3.6825881004333496,0.0
327,-5.146751880645752,-27.154218673706055,0.0
328,10.384346008300781,-4.263741970062256,0.0
329,4.1479172706604,11.850024223327637,0.0
330,7.937368869781494,-25.37101936340332,0.0
331,-26.044010162353516,-29.191099166870117,0.0
332,-0.3881378769874573,34.93058395385742,0.0
333,6.969638824462891,14.12228012084961,0.0
334,-21.186838150024414,-20.84147071838379,0.0
335,-4.65269660949707,20.660287857055664,0.0
336,11.676126480102539,-1.1911895275115967,0.0
337,-22.427698135375977,-26.187150955200195,0.0
338,11.656149864196777,-6.698005199432373,0.0
339,4.584997653961182,13.542366981506348,0.0
340,4.470231533050537,-30.65217399597168,0.0
341,23.92293357849121,-3.1614129543304443,0.0
342,0.5368712544441223,21.062814712524414,0.0
343,10.879890441894531,21.292348861694336,0.0
344,0.2443847805261612,17.90914535522461,0.0
345,16.812650680541992,22.740379333496094,0.0
346,-2.6364970207214355,23.733495712280273,0.0
347,8.873485565185547,22.271268844604492,0.0
348,2.9309988021850586,38.25216293334961,0.0
349,0.8199934959411621,-0.14119480550289154,0.0
350,-0.4517715573310852,-26.859325408935547,0.0
351,5.271209716796875,-11.16468620300293,0.0
352,20.87869644165039,3.2899317741394043,0.0
353,2.5976147651672363,19.12172508239746,0.0
354,26.424884796142578,-1.0577104091644287,0.0
355,20.423171997070312,0.9772856831550598,0.0
356,11.417004585266113,-18.549535751342773,0.0
357,-18.616714477539062,-25.146514892578125,1.0
358,10.379938125610352,22.157634735107422,0.0
359,-17.4628963470459,-20.106830596923828,1.0
360,-21.77704620361328,-29.54193115234375,0.0
361,-6.233554363250732,-6.17327356338501,0.0
362,3.2812139987945557,-5.304925441741943,0.0
363,-20.59005355834961,-3.793684244155884,1.0
364,-6.539511680603027,-23.6944637298584,0.0
365,9.351957321166992,-3.6456284523010254,0.0
366,14.021744728088379,14.602690696716309,0.0
367,-10.454204559326172,-27.84171485900879,0.0
368,-26.320079803466797,-27.662038803100586,1.0
369,25.67311668395996,1.8289211988449097,0.0
370,-5.934713840484619,-13.25865364074707,0.0
371,-1.7818816900253296,36.55355453491211,0.0
372,4.932878017425537,37.00389099121094,0.0
373,17.544116973876953,28.244678497314453,0.0
374,-14.774765968322754,7.184200286865234,0.0
375,3.3449225425720215,13.33682918548584,0.0
376,-25.86655616760254,-27.983610153198242,0.0
377,-6.35855770111084,-10.371651649475098,0.0
378,16.90732192993164,20.11358070373535,0.0
379,-25.74539566040039,-26.464462280273438,1.0
380,3.7133021354675293,10.70846939086914,0.0
381,22.067197799682617,7.611653804779053,0.0
382,-23.017356872558594,-17.53200912475586,1.0
383,-1.8451746702194214,20.9766845703125,0.0
384,-22.72418785095215,-17.900390625,1.0
385,-24.752750396728516,-12.047306060791016,1.0
386,7.550778388977051,27.620849609375,0.0
387,4.3962578773498535,16.880067825317383,0.0
388,4.218938827514648,-33.18882369995117,0.0
389,8.059836387634277,40.43067169189453,0.0
390,22.818462371826172,3.0921194553375244,0.0
391,21.64995002746582,4.982696056365967,0.0
392,17.211301803588867,29.256628036499023,0.0
393,-10.364801406860352,7.352644443511963,0.0
394,-19.777257919311523,-1.726908802986145,1.0
395,-5.521875858306885,24.833866119384766,0.0
396,-19.402099609375,-2.8050241470336914,0.0
397,1.277503252029419,0.47163066267967224,0.0
398,3.391836166381836,-12.507911682128906,0.0
399,-19.278545379638672,3.4183831214904785,0.0
400,-3.459606170654297,32.277034759521484,0.0
401,-10.315228462219238,-16.351417541503906,0.0
402,1.665091872215271,-5.528266906738281,0.0
403,-9.457795143127441,-18.411495208740234,0.0
404,14.7374906539917,2.308407783508301,0.0
405,-0.8303691744804382,35.08115005493164,0.0
406,-2.1563832759857178,32.69463348388672,0.0
407,13.842146873474121,13.652153968811035,0.0
408,3.867868423461914,-26.238330841064453,0.0
409,-8.424538612365723,-27.010299682617188,0.0
410,-9.19422721862793,-27.152376174926758,0.0
411,14.00811767578125,2.775923490524292,0.0
412,-0.6770562529563904,36.78110122680664,0.0
413,-2.6489596366882324,-9.668848991394043,0.0
414,-4.892552375793457,-12.738966941833496,0.0
415,-25.2442569732666,-16.29023551940918,0.0
416,17.427579879760742,20.980255126953125,0.0
417,22.352624893188477,1.0397523641586304,0.0
418,7.080327987670898,-2.867262601852417,0.0
419,10.677557945251465,-1.1238257884979248,0.0
420,4.356067180633545,18.371845245361328,0.0
421,10.375920295715332,20.460817337036133,0.0
422,11.139878273010254,-4.332554817199707,0.0
423,-19.876041412353516,-2.6933462619781494,0.0
424,5.598072528839111,-15.670814514160156,0.0
425,14.97396183013916,14.141958236694336,0.0
426,25.032411575317383,-2.3991382122039795,0.0
427,-20.18815803527832,4.407590389251709,0.0
428,1.9444365501403809,-4.167108058929443,0.0
429,-0.058875735849142075,23.998598098754883,0.0
430,6.120257377624512,24.63341522216797,0.0
431,-9.419589042663574,-22.54273796081543,0.0
432,24.790802001953125,-6.566011428833008,0.0
433,13.36491870880127,16.94123077392578,0.0
434,22.960330963134766,-3.196537494659424,0.0
435,13.625536918640137,31.855438232421875,0.0
436,18.566017150878906,12.277252197265625,0.0
437,8.044500350952148,-17.3969669342041,0.0
438,-21.235538482666016,-27.09244728088379,0.0
439,-15.298310279846191,-16.362144470214844,1.0
440,-23.217296600341797,-14.564464569091797,1.0
441,26.319103240966797,3.081019401550293,0.0
442,21.176076889038086,9.491340637207031,0.0
443,-6.365776538848877,21.671215057373047,0.0
444,-17.91180992126465,-7.631612777709961,0.0
445,-19.154403686523438,-24.66129493713379,1.0
446,8.485167503356934,-26.30866813659668,0.0
447,-4.113093852996826,26.788923263549805,0.0
448,5.983396530151367,37.08097839355469,0.0
449,2.138195037841797,26.98810386657715,0.0
450,-17.163475036621094,-0.5695116519927979,0.0
451,-17.228483200073242,-15.90396499633789,1.0
452,-7.088861465454102,-28.735939025878906,0.0
453,2.0881545543670654,11.87699031829834,0.0
454,2.281104326248169,-3.477769613265991,0.0
455,15.32464599609375,24.009084701538086,0.0
456,18.22823715209961,11.863489151000977,0.0
457,15.343707084655762,13.777231216430664,0.0
458,-0.31409838795661926,32.0942268371582,1.0
459,13.893760681152344,2.1804356575012207,0.0
460,19.908344268798828,1.2342112064361572,0.0
461,11.653151512145996,29.90694808959961,0.0
462,-20.902278900146484,-11.614663124084473,1.0
463,2.201835870742798,-28.17365074157715,0.0
464,12.913844108581543,-7.494511604309082,0.0
465,-19.41238784790039,2.606637716293335,1.0
466,-21.067203521728516,5.934268951416016,1.0
467,9.015424728393555,21.413198471069336,0.0
468,17.45969581604004,15.363262176513672,0.0
469,-21.746082305908203,7.046506404876709,1.0
470,-2.1792287826538086,-6.7445831298828125,0.0
471,-5.160853862762451,22.24314308166504,0.0
472,11.383227348327637,29.166059494018555,0.0
473,-15.186966896057129,-11.288217544555664,1.0
474,-19.573829650878906,6.6732683181762695,0.0
475,-2.1755337715148926,-24.25273895263672,0.0
476,5.110379695892334,-28.511009216308594,0.0
477,-3.497776508331299,21.203765869140625,0.0
478,1.055397868156433,-16.846891403198242,1.0
479,-3.8674261569976807,-13.456783294677734,0.0
480,10.544793128967285,-19.303447723388672,0.0
481,-21.103988647460938,-30.48867416381836,0.0
482,14.908684730529785,1.175286054611206,0.0
483,3.7965784072875977,31.42245864868164,0.0
484,-16.615982055664062,-19.56431007385254,0.0
485,21.999177932739258,11.496175765991211,0.0
486,6.805791854858398,-16.68741226196289,0.0
487,5.770822048187256,39.09160614013672,0.0
488,-4.93889045715332,-11.020517349243164,1.0
489,14.222885131835938,0.8119350671768188,0.0
490,9.909529685974121,-11.359686851501465,0.0
491,-2.413336992263794,26.3808650970459,0.0
492,-3.0096397399902344,-7.36709451675415,0.0
493,-0.9579924941062927,33.58732223510742,0.0
494,2.4669125080108643,-15.00675106048584,0.0
495,-10.646556854248047,-27.13058090209961,0.0
496,-13.149412155151367,6.080720901489258,0.0
497,13.36380386352539,34.305999755859375,0.0
498,-16.350990295410156,-2.3658108711242676,1.0
499,7.5483622550964355,22.00310516357422,0.0
500,25.28190040588379,2.5383260250091553,0.0
501,10.620134353637695,-12.931761741638184,0.0
502,-19.575653076171875,5.729644775390625,1.0
503,11.016613006591797,-6.607177734375,0.0
504,-22.08097267150879,-31.117538452148438,0.0
505,8.191699028015137,20.36018943786621,0.0
506,-10.44020938873291,-18.079179763793945,0.0
507,21.673503875732422,2.8539838790893555,0.0
508,9.376103401184082,31.126535415649414,0.0
509,-0.657421886920929,-4.591131687164307,1.0
510,-15.484055519104004,6.037855625152588,0.0
511,-16.756847381591797,1.8758389949798584,1.0
512,2.8938350677490234,-21.65802001953125,0.0
513,-22.780351638793945,-10.3822603225708,1.0
514,10.127969741821289,-4.871253490447998,0.0
515,0.12597621977329254,22.524049758911133,0.0
516,-21.649776458740234,-18.47324562072754,1.0
517,9.141494750976562,-21.210840225219727,0.0
518,12.168004035949707,0.47221577167510986,0.0
519,-1.9318664073944092,-4.623682022094727,0.0
520,-17.732131958007812,-1.4328633546829224,1.0
521,-0.6029745936393738,-24.104984283447266,0.0
522,-4.913854122161865,-14.207793235778809,0.0
523,15.180344581604004,4.80550479888916,0.0
524,24.90833854675293,-1.1571118831634521,0.0
525,1.3194066286087036,11.694299697875977,0.0
526,-22.26719856262207,-24.815170288085938,1.0
527,-3.8117051124572754,-10.318231582641602,0.0
528,-24.123769760131836,-29.623106002807617,0.0
529,-20.343708038330078,-31.96567726135254,0.0
530,-23.56257438659668,-7.992654800415039,0.0
531,0.9391206502914429,20.576263427734375,0.0
532,-9.184107780456543,-29.018041610717773,0.0
533,4.067487716674805,12.905065536499023,0.0
534,-19.784536361694336,-24.678394317626953,1.0
535,5.7675628662109375,26.37137794494629,0.0
536,2.728257656097412,16.799240112304688,0.0
537,-15.178848266601562,3.71040415763855,0.0
538,6.964178085327148,-22.500795364379883,0.0
539,-17.219940185546875,-15.181497573852539,0.0
540,-12.226405143737793,3.6683428287506104,1.0
541,1.4624247550964355,-30.11793327331543,0.0
542,-14.001859664916992,-17.434213638305664,1.0
543,-24.151432037353516,-18.1297664642334,0.0
544,-16.866880416870117,-9.227984428405762,1.0
545,-20.087709426879883,-27.03352928161621,0.0
546,22.647871017456055,8.390756607055664,0.0
547,-1.0946921110153198,26.801677703857422,0.0
548,13.247655868530273,29.43265151977539,0.0
549,5.000761985778809,37.90544891357422,0.0
550,7.542837142944336,16.592529296875,0.0
551,-10.668692588806152,-22.064170837402344,0.0
552,11.713410377502441,21.81168556213379,0.0
553,-10.779991149902344,-23.25028419494629,0.0
554,1.6067618131637573,-1.499973177909851,0.0
555,8.125579833984375,-23.243305206298828,0.0
556,-16.571195602416992,-16.305973052978516,1.0
557,-4.71613073348999,25.25110626220703,0.0
558,23.107887268066406,-2.683180332183838,0.0
559,5.159852981567383,17.701990127563477,0.0
560,5.520283222198486,33.778106689453125,0.0
561,-16.296489715576172,6.53425407409668,1.0
562,20.855974197387695,8.509661674499512,0.0
563,-11.250306129455566,7.872076034545898,0.0
564,-20.274429321289062,-10.643134117126465,0.0
565,-19.350387573242188,-25.37226104736328,1.0
566,8.835081100463867,20.44545555114746,0.0
567,4.271324634552002,9.116310119628906,0.0
568,-20.676273345947266,-24.521747589111328,0.0
569,-5.7434821128845215,-10.161747932434082,0.0
570,24.58738136291504,-4.2055439949035645,0.0
571,-20.409822463989258,-20.74163246154785,1.0
572,5.006616115570068,-27.28421974182129,0.0
573,3.9493072032928467,17.03261375427246,0.0
574,8.66543960571289,-13.852782249450684,0.0
575,-11.710333824157715,2.142491102218628,1.0
576,3.9356329441070557,-19.9605655670166,0.0
577,15.493515968322754,30.11518096923828,0.0
578,-18.598634719848633,-26.67738151550293,0.0
579,-17.458309173583984,-2.7322146892547607,0.0
580,-4.9935784339904785,23.31021499633789,0.0
581,-16.139665603637695,-15.454124450683594,0.0
582,2.7112512588500977,10.595272064208984,0.0
583,15.572680473327637,15.794425964355469,0.0
584,3.180094003677368,-4.0656418800354,0.0
585,-1.815707802772522,20.10682487487793,0.0
586,13.88813591003418,21.923927307128906,0.0
587,-0.8955890536308289,32.3628044128418,0.0
588,12.099263191223145,36.109745025634766,0.0
589,13.825447082519531,25.27808380126953,0.0
590,9.71271800994873,30.774494171142578,0.0
591,-23.34788703918457,-10.760185241699219,0.0
592,14.111745834350586,27.62724494934082,0.0
593,1.1590774059295654,19.565977096557617,0.0
594,-24.819461822509766,-4.62416410446167,0.0
595,2.7666451930999756,28.389528274536133,0.0
596,1.7347266674041748,-6.690113544464111,0.0
597,2.367762565612793,-27.231088638305664,0.0
598,-24.033855438232422,-9.858226776123047,1.0
599,5.3568830490112305,27.46632957458496,0.0
600,15.1951265335083,25.364688873291016,0.0
